Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
0.57;8.5;7.5;6.25;5.0;1.0;0.5;0.25;0.25;2.0;0.5;0.75;0.5;0.0;1.5;0.25;0.25;-0.219238;0.01709;0.981934;-0.42;0.84;0.56;401.0;-0.225893;-0.007469;5.25;7.75;4.25;5.75;1.5;3.75;0.75;1.0;3.25;2.0;3.0;1.5;1.5;2.75;1.25;0.75;-0.254395;0.027832;0.974609;-0.63;-0.98;0.84;529.0;-0.093032;-0.059384
0.58;8.5;7.0;6.25;5.0;1.0;0.5;0.25;0.25;2.0;0.5;0.75;0.5;0.0;1.75;0.25;0.25;-0.215332;0.025879;0.985352;-0.49;0.77;0.49;398.0;-0.219759;-0.004382;5.0;7.75;4.0;5.75;1.25;3.5;0.75;0.75;3.25;1.75;3.0;1.75;1.5;2.75;1.5;0.75;-0.253418;0.02832;0.974609;-0.56;-1.05;0.77;516.0;-0.087808;-0.060099
0.59;8.75;7.5;6.0;4.75;1.0;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.0;1.5;0.25;0.25;-0.223633;0.021484;0.988281;-0.49;0.77;0.56;404.0;-0.218916;-0.004046;5.0;7.75;4.0;5.5;1.0;3.5;0.75;0.75;3.25;1.75;2.75;1.75;1.5;2.5;1.5;0.75;-0.251465;0.029297;0.974121;-0.7;-1.05;0.7;505.0;-0.090478;-0.06062
0.6;8.75;7.5;6.0;4.75;1.0;0.5;0.25;0.25;2.0;0.5;1.0;0.5;0.0;1.5;0.25;0.25;-0.220215;0.021484;0.989746;-0.56;0.77;0.42;401.0;-0.223158;-0.00653;5.25;7.75;4.0;5.25;1.25;3.5;0.75;1.0;3.25;1.75;3.0;1.75;1.5;2.5;1.5;1.0;-0.251953;0.026367;0.96875;-0.49;-0.98;0.84;516.0;-0.087573;-0.061731
0.61;8.5;7.5;6.0;4.75;1.0;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.0;1.25;0.25;0.25;-0.222656;0.022461;0.98877;-0.56;0.77;0.49;399.0;-0.221282;-0.005904;5.5;7.5;4.0;5.25;1.25;3.75;0.75;0.75;3.25;1.75;3.0;1.75;1.5;2.75;1.5;0.75;-0.256836;0.029785;0.980469;-0.56;-1.05;0.84;516.0;-0.087711;-0.057042
0.62;8.5;7.25;6.25;5.0;1.25;0.5;0.25;0.25;2.75;0.5;1.0;0.5;0.0;1.25;0.5;0.25;-0.21582;0.020508;0.991699;-0.63;0.7;0.49;416.0;-0.207652;-0.001032;5.0;7.5;4.0;5.5;1.25;3.75;0.75;1.0;3.25;1.75;3.0;1.75;1.5;2.75;1.5;0.75;-0.253906;0.026855;0.970215;-0.56;-1.05;0.84;518.0;-0.084813;-0.062519
0.63;8.5;7.0;6.25;5.0;1.0;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.0;1.5;0.5;0.25;-0.222168;0.017578;0.98584;-0.63;0.98;0.49;405.0;-0.211598;-0.004302;4.75;7.5;4.0;5.75;1.5;3.75;0.75;1.0;3.25;1.75;3.0;1.75;1.5;2.75;1.5;1.0;-0.256836;0.025879;0.975586;-0.56;-0.98;0.84;522.0;-0.083223;-0.064379
0.64;8.75;7.5;6.25;5.0;1.0;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.25;1.75;0.25;0.25;-0.220215;0.02002;0.983887;-0.49;0.84;0.56;415.0;-0.214019;-0.006535;4.75;7.75;4.25;5.25;1.25;3.5;0.75;1.0;3.25;1.75;3.0;1.75;1.5;2.5;1.75;1.0;-0.253418;0.024902;0.978516;-0.35;-0.91;0.77;517.0;-0.082418;-0.062821
0.65;8.5;7.5;6.25;4.75;1.25;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.25;1.25;0.0;0.25;-0.221191;0.015137;0.991699;-0.49;0.7;0.49;405.0;-0.223085;-0.006799;4.75;8.0;4.0;5.25;1.25;3.5;0.75;1.0;3.5;2.25;3.0;1.75;1.5;2.5;1.75;1.0;-0.251465;0.027344;0.981934;-0.28;-0.98;0.77;525.0;-0.077157;-0.060533
0.66;8.25;7.5;6.25;5.0;1.0;0.5;0.25;0.25;2.25;0.75;0.5;0.5;0.25;1.5;0.25;0.25;-0.21875;0.022461;0.983887;-0.56;0.84;0.56;404.0;-0.217999;-0.007166;4.75;8.0;4.0;5.25;1.25;3.75;0.75;1.0;3.5;2.0;2.75;1.75;1.5;2.5;1.5;1.0;-0.254883;0.030273;0.972168;-0.35;-1.05;0.84;520.0;-0.083666;-0.062005
0.67;8.5;7.25;6.25;4.75;1.0;0.5;0.25;0.25;2.0;0.75;0.5;0.25;0.0;1.75;0.25;0.25;-0.222656;0.017578;0.989258;-0.42;0.84;0.56;395.0;-0.223544;-0.000315;4.75;7.5;4.0;5.5;1.25;3.75;0.75;1.0;3.5;1.75;3.0;1.75;1.5;2.5;1.5;1.0;-0.260254;0.029785;0.980469;-0.49;-1.05;0.91;518.0;-0.081674;-0.062923
0.68;8.5;7.5;6.0;4.75;1.0;0.5;0.25;0.25;2.0;0.5;0.75;0.25;0.0;1.75;0.25;0.25;-0.216309;0.019531;0.986328;-0.63;0.91;0.42;394.0;-0.224538;-0.003367;4.5;7.25;4.0;5.25;1.25;3.75;0.75;1.0;3.5;2.0;3.0;1.5;1.5;2.5;1.5;1.0;-0.255859;0.029785;0.970215;-0.35;-0.98;0.84;509.0;-0.076862;-0.060389
0.69;8.25;7.5;6.0;4.75;1.0;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.0;1.75;0.25;0.0;-0.226074;0.022461;0.987305;-0.63;0.63;0.42;399.0;-0.214783;-0.003441;4.75;6.5;4.0;5.0;1.25;3.75;0.75;1.0;3.5;2.5;3.0;1.5;1.5;2.5;2.0;1.0;-0.256348;0.030273;0.972656;-0.42;-0.98;0.91;513.0;-0.06349;-0.055801
0.7;8.25;7.25;6.0;4.75;1.0;0.5;0.25;0.25;2.25;0.5;0.75;0.5;0.0;1.75;0.25;0.25;-0.21875;0.025391;0.990234;-0.56;0.91;0.49;396.0;-0.21453;-0.002754;4.75;6.5;3.75;5.0;1.25;3.75;0.75;1.0;3.5;1.75;3.25;1.5;1.5;2.75;1.75;1.25;-0.254395;0.025879;0.970215;-0.42;-1.05;0.84;505.0;-0.065006;-0.058571
0.71;8.75;7.5;6.0;4.75;1.0;0.5;0.25;0.0;2.25;0.5;0.75;0.25;0.0;1.75;0.25;0.25;-0.226074;0.02002;0.988281;-0.49;0.84;0.56;397.0;-0.223704;0.004013;4.5;6.75;4.0;5.0;1.25;3.75;0.75;1.0;3.5;1.5;3.25;1.75;1.5;2.5;1.75;1.25;-0.254395;0.025391;0.969727;-0.42;-1.05;0.84;506.0;-0.068429;-0.062276
0.72;8.75;7.25;6.0;4.75;1.0;0.5;0.25;0.0;2.0;0.5;1.0;0.25;0.25;1.5;0.0;0.25;-0.222168;0.021484;0.987793;-0.49;0.91;0.49;391.0;-0.229607;-0.001448;4.5;7.5;4.0;5.25;1.25;3.75;0.75;1.0;3.75;1.75;2.75;1.75;1.5;2.5;2.0;1.0;-0.261719;0.02832;0.97998;-0.49;-0.98;0.91;518.0;-0.07268;-0.060517
0.73;8.25;7.5;6.0;4.75;1.0;0.5;0.25;0.0;2.5;0.5;1.0;0.25;0.25;1.75;0.25;0.5;-0.216797;0.024414;0.992188;-0.49;0.7;0.56;401.0;-0.209227;0.000185;4.5;7.0;4.0;5.5;1.25;3.75;0.75;1.0;3.25;2.0;3.0;1.75;1.5;2.5;1.5;1.0;-0.257324;0.030762;0.977051;-0.49;-0.91;0.91;509.0;-0.077147;-0.064517
0.74;8.25;7.5;6.25;4.75;1.25;0.5;0.25;0.25;2.75;0.75;1.0;0.25;0.0;1.75;0.25;0.25;-0.224609;0.024902;0.989258;-0.56;0.77;0.42;414.0;-0.204137;0.003896;4.5;6.75;4.0;5.25;1.0;4.0;0.75;1.0;3.5;1.75;3.25;1.75;1.5;2.5;1.5;1.0;-0.251465;0.028809;0.972168;-0.49;-0.98;0.84;507.0;-0.072091;-0.063651
0.75;8.25;7.5;6.25;4.75;1.0;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.0;1.75;0.25;0.0;-0.220703;0.020996;0.985352;-0.49;0.77;0.56;403.0;-0.215168;-0.002739;4.75;6.75;3.75;4.75;1.0;3.75;0.75;1.0;3.75;1.75;2.75;1.75;1.75;2.5;1.5;1.0;-0.259766;0.025879;0.972656;-0.56;-0.91;0.77;498.0;-0.069637;-0.059271
0.76;8.75;7.0;6.0;4.75;1.0;0.5;0.25;0.25;2.25;0.5;1.0;0.5;0.25;1.75;0.25;0.0;-0.228027;0.02002;0.988281;-0.56;0.84;0.49;402.0;-0.212658;-0.002505;4.75;6.75;4.0;5.0;1.25;4.0;0.75;1.0;3.5;1.75;3.0;1.75;2.0;2.5;1.5;1.0;-0.255371;0.026367;0.970215;-0.56;-0.91;0.77;512.0;-0.072413;-0.06439
0.77;8.75;7.0;6.75;4.75;0.75;0.25;0.25;0.0;2.25;0.5;1.0;0.5;0.25;1.5;0.25;0.25;-0.222168;0.019531;0.993164;-0.56;0.77;0.49;401.0;-0.218553;0.002971;4.75;7.0;4.0;5.25;1.25;4.0;0.75;1.0;3.5;1.75;3.0;1.75;1.5;2.5;1.75;1.25;-0.257324;0.031738;0.969238;-0.56;-0.91;0.84;517.0;-0.073641;-0.06301
0.78;8.5;7.0;6.25;5.0;1.0;0.25;0.25;0.25;2.5;0.5;1.25;0.5;0.25;1.5;0.25;0.25;-0.22168;0.016602;0.987305;-0.63;0.7;0.49;408.0;-0.207017;-0.002777;4.5;7.0;4.0;5.25;1.5;4.0;0.75;1.0;3.5;1.75;3.0;1.75;1.5;2.5;1.75;1.0;-0.260742;0.029785;0.977051;-0.49;-0.98;0.84;516.0;-0.073379;-0.06251
0.79;8.25;7.0;6.25;5.0;1.25;0.5;0.25;0.0;2.75;0.5;1.0;0.5;0.0;1.5;0.25;0.25;-0.214844;0.020508;0.986816;-0.49;0.63;0.56;406.0;-0.207792;0.004834;4.5;7.0;4.0;5.0;1.5;4.0;0.75;1.0;3.5;1.75;3.25;1.75;1.5;2.75;1.75;1.0;-0.254883;0.026855;0.974609;-0.63;-0.98;0.84;518.0;-0.068307;-0.060788
0.8;8.5;7.5;6.25;4.75;1.0;0.5;0.25;0.0;2.25;0.5;1.0;0.5;0.0;2.0;0.25;0.25;-0.220215;0.021484;0.986816;-0.56;0.56;0.56;405.0;-0.212864;0.001937;4.75;6.75;4.0;5.0;1.25;4.0;0.75;1.0;3.75;1.75;3.0;2.0;1.75;2.5;1.5;1.0;-0.255371;0.024902;0.970703;-0.56;-1.05;0.84;516.0;-0.06967;-0.06152
0.81;8.25;7.5;6.25;4.75;1.0;0.5;0.25;0.0;2.25;0.75;1.0;0.5;0.0;1.75;0.0;0.25;-0.220215;0.023438;0.987305;-0.56;0.7;0.42;400.0;-0.216373;0.001203;4.75;6.75;4.0;5.25;1.5;4.0;0.75;1.0;3.75;2.0;2.75;1.75;1.5;2.5;1.5;1.0;-0.253418;0.026367;0.977539;-0.63;-1.12;0.77;517.0;-0.073828;-0.057634
0.82;8.5;7.5;6.0;5.0;1.0;0.5;0.25;0.0;2.75;0.75;1.0;0.5;0.25;1.75;0.25;0.25;-0.217285;0.018066;0.990234;-0.49;0.63;0.49;415.0;-0.203153;0.001163;4.5;6.75;3.75;5.25;1.5;4.0;0.75;1.0;3.75;2.0;2.75;1.75;1.75;2.75;2.0;1.0;-0.252441;0.02832;0.975586;-0.56;-1.12;0.77;521.0;-0.062354;-0.060445
0.83;8.5;7.5;6.25;5.0;1.0;0.5;0.25;0.25;3.0;0.75;1.0;0.5;0.25;1.75;0.25;0.25;-0.222168;0.016113;0.986816;-0.56;0.63;0.49;426.0;-0.197874;0.000246;4.5;6.75;3.75;4.5;1.5;3.75;0.75;1.0;3.75;2.25;3.0;2.0;1.75;2.75;2.0;1.0;-0.249512;0.032227;0.974121;-0.56;-1.12;0.77;518.0;-0.053165;-0.057301
0.84;9.0;7.5;6.75;5.0;1.25;0.5;0.25;0.25;2.75;1.0;1.25;0.5;0.25;1.75;0.25;0.25;-0.222168;0.020508;0.984375;-0.56;0.49;0.49;443.0;-0.199057;0.00072;4.5;7.0;4.0;4.75;1.5;4.0;0.75;1.0;3.5;2.25;3.0;1.75;2.0;2.75;2.0;1.0;-0.255371;0.029785;0.970703;-0.42;-1.05;0.84;525.0;-0.060585;-0.061913
0.85;8.5;7.5;6.75;5.0;1.25;0.5;0.25;0.25;2.75;0.75;1.0;0.5;0.25;1.75;0.25;0.25;-0.217285;0.018555;0.985352;-0.49;0.42;0.49;431.0;-0.202092;-0.000343;4.75;6.5;4.0;5.0;1.5;4.0;0.75;1.0;3.75;2.0;3.0;1.75;2.0;3.0;2.0;1.0;-0.258789;0.025391;0.974609;-0.49;-1.12;0.84;529.0;-0.057709;-0.058282
0.86;8.25;7.5;6.75;5.0;1.25;0.5;0.25;0.25;3.0;0.75;1.0;0.5;0.0;2.0;0.25;0.25;-0.21582;0.022949;0.98584;-0.56;0.28;0.49;432.0;-0.195701;0.004686;4.5;6.75;4.0;5.25;1.25;3.75;0.75;1.0;3.75;2.25;3.0;1.75;2.0;3.0;2.0;1.0;-0.257812;0.030273;0.977051;-0.49;-1.19;0.84;529.0;-0.056356;-0.05945
0.87;8.75;7.5;6.75;5.0;1.25;0.5;0.25;0.25;2.25;1.0;0.75;0.5;0.0;2.0;0.25;0.0;-0.21875;0.020508;0.984375;-0.42;0.28;0.49;425.0;-0.21172;0.001587;4.5;6.75;4.0;5.5;1.25;4.0;0.75;1.25;3.75;2.0;3.25;1.75;2.0;2.75;2.0;1.25;-0.254883;0.027832;0.975586;-0.63;-1.19;0.91;538.0;-0.058779;-0.066799
0.88;8.75;7.5;6.75;5.25;1.25;0.75;0.25;0.25;2.25;1.0;0.75;0.5;0.25;1.5;0.25;0.25;-0.222656;0.019531;0.988281;-0.49;0.49;0.49;431.0;-0.214516;-0.007402;4.5;6.75;3.75;5.25;1.5;4.0;0.75;1.25;4.0;2.0;3.25;1.75;1.75;2.75;1.75;1.25;-0.259766;0.031738;0.970703;-0.56;-1.47;0.84;533.0;-0.058087;-0.061968
0.89;8.75;7.5;6.75;5.0;1.25;0.75;0.25;0.25;2.5;1.0;1.0;0.5;0.25;1.5;0.25;0.25;-0.215332;0.018066;0.984863;-0.49;0.7;0.56;434.0;-0.207229;-0.004293;4.75;6.75;3.75;5.25;1.5;4.25;0.75;1.0;4.0;2.5;3.25;2.0;1.75;3.0;2.0;1.0;-0.25293;0.031738;0.96875;-0.56;-1.4;0.91;547.0;-0.052921;-0.058053
0.9;8.75;7.5;6.25;5.0;1.25;0.5;0.25;0.25;2.75;1.0;1.0;0.5;0.25;1.5;0.0;0.25;-0.211914;0.023438;0.985352;-0.56;0.91;0.49;426.0;-0.207024;-0.000892;4.75;7.25;4.0;5.5;1.5;4.0;0.75;1.0;4.25;2.5;3.25;2.0;1.75;3.0;1.75;1.0;-0.255859;0.02832;0.979492;-0.56;-1.26;0.84;556.0;-0.058504;-0.055712
0.91;8.75;7.0;6.25;5.0;1.25;1.0;0.25;0.25;2.5;1.0;1.0;0.5;0.25;1.5;0.25;0.25;-0.223633;0.019043;0.992676;-0.42;1.05;0.49;426.0;-0.203532;-0.005594;4.75;6.75;4.0;5.0;1.5;4.25;0.75;1.0;4.0;2.25;3.25;2.0;1.75;3.0;2.0;1.0;-0.25293;0.029785;0.978516;-0.56;-1.19;0.84;544.0;-0.054352;-0.056945
0.92;8.75;7.5;7.75;5.0;1.25;0.5;0.25;0.25;2.25;1.0;1.0;0.5;0.25;1.75;0.25;0.25;-0.21582;0.02002;0.983398;-0.42;1.19;0.56;442.0;-0.209703;-0.001202;4.75;7.0;4.0;5.0;1.5;4.25;0.75;1.25;4.0;2.25;3.25;2.0;1.75;3.0;2.0;1.0;-0.255859;0.024414;0.974121;-0.49;-0.98;0.84;551.0;-0.055691;-0.059975
0.93;8.25;7.5;6.25;5.0;1.25;0.5;0.25;0.25;2.5;1.0;1.0;0.5;0.25;1.5;0.0;0.25;-0.218262;0.019043;0.990234;-0.42;1.12;0.49;416.0;-0.208337;-0.004747;4.5;6.5;4.0;4.75;1.25;3.75;0.75;1.25;4.0;2.0;3.25;2.0;1.75;3.0;2.0;1.0;-0.25293;0.029297;0.976074;-0.42;-0.77;0.77;528.0;-0.049184;-0.057888
0.94;8.25;7.0;6.0;4.75;1.25;0.5;0.25;0.25;2.75;1.0;1.25;0.5;0.25;1.75;0.25;0.0;-0.218262;0.024414;0.986816;-0.42;0.91;0.49;415.0;-0.192138;0.001333;4.25;6.25;4.0;4.75;1.5;3.75;0.75;1.25;4.0;2.5;3.5;2.0;2.0;3.0;2.0;1.0;-0.254395;0.028809;0.974609;-0.49;-0.7;0.77;537.0;-0.040527;-0.058382
0.95;7.75;7.25;5.25;4.75;1.25;0.5;0.25;0.0;2.75;1.0;1.25;0.5;0.25;1.75;0.25;0.25;-0.222168;0.023438;0.985352;-0.49;0.63;0.42;401.0;-0.188718;-0.000327;4.25;6.5;4.0;5.0;1.5;4.0;0.75;1.25;4.0;2.5;3.5;2.25;2.0;3.0;1.75;1.0;-0.254883;0.02832;0.974609;-0.49;-0.77;0.77;545.0;-0.045273;-0.062094
0.96;8.25;7.0;6.0;4.75;1.25;0.5;0.25;0.25;3.0;0.75;1.25;0.5;0.25;2.0;0.25;0.5;-0.21875;0.025391;0.989258;-0.7;0.63;0.42;422.0;-0.184036;0.001985;4.25;6.25;4.0;4.75;1.5;4.0;0.75;1.25;4.0;2.5;3.25;2.25;2.0;3.0;1.5;1.0;-0.255859;0.028809;0.970703;-0.63;-0.91;0.77;534.0;-0.046045;-0.060293
0.97;8.5;7.0;6.75;5.0;1.25;1.0;0.25;0.25;3.0;0.75;1.0;0.5;0.25;2.0;0.25;0.5;-0.220703;0.025879;0.982422;-0.63;0.63;0.35;440.0;-0.190085;-1.1e-05;4.25;5.75;4.0;4.25;1.5;4.0;0.75;1.0;4.0;2.5;3.25;2.25;2.0;3.0;1.5;1.0;-0.260742;0.03125;0.970703;-0.56;-1.05;0.84;519.0;-0.039927;-0.054705
0.98;8.25;7.0;6.75;4.75;1.25;0.75;0.25;0.25;3.0;1.0;1.25;0.75;0.25;1.75;0.0;0.5;-0.22168;0.021484;0.984863;-0.7;0.49;0.42;434.0;-0.187245;-1.5e-05;4.25;6.25;3.75;4.5;1.5;4.0;0.75;1.0;4.0;2.75;3.25;2.0;2.0;2.75;1.75;1.25;-0.253418;0.026367;0.970215;-0.63;-1.12;0.84;526.0;-0.041915;-0.057521
0.99;8.25;7.25;6.75;5.0;1.25;0.5;0.25;0.25;3.0;1.0;1.25;0.75;0.25;2.25;0.25;0.5;-0.222168;0.026855;0.984863;-0.7;0.49;0.42;444.0;-0.17935;0.00068;4.25;6.5;4.0;4.5;1.25;3.75;0.75;1.0;4.25;2.75;3.25;2.0;2.0;3.0;1.75;1.0;-0.254883;0.032715;0.973145;-0.77;-1.19;0.7;530.0;-0.041013;-0.052672
1.0;8.75;7.5;6.75;5.0;1.25;0.5;0.25;0.25;3.25;0.75;1.0;0.5;0.25;2.0;0.25;0.25;-0.222168;0.023926;0.992188;-0.63;0.77;0.56;444.0;-0.192766;0.005715;4.25;6.5;4.0;5.0;1.25;4.0;0.75;1.0;4.25;2.5;3.5;2.25;1.75;3.0;2.25;1.0;-0.254883;0.03125;0.973633;-0.77;-1.12;0.77;545.0;-0.039272;-0.056534
1.01;8.5;7.0;6.0;5.0;1.0;0.5;0.25;0.0;3.0;0.5;1.0;0.75;0.25;2.0;0.5;0.5;-0.222168;0.021484;0.98877;-0.56;1.05;0.42;420.0;-0.187303;0.00233;4.25;6.5;3.75;5.0;1.5;3.75;0.75;1.25;4.25;2.75;3.25;2.0;1.75;2.75;2.25;1.25;-0.255371;0.030762;0.97168;-0.77;-1.19;0.77;543.0;-0.039739;-0.057578
1.02;8.25;7.25;6.25;5.0;1.25;0.75;0.25;0.0;3.0;0.5;1.0;0.75;0.25;1.75;0.25;0.5;-0.218262;0.01709;0.983398;-0.49;1.61;0.56;424.0;-0.194413;-0.000661;4.25;6.5;3.75;5.25;1.5;3.75;0.75;1.25;4.25;2.75;3.25;2.0;2.0;3.0;2.0;1.25;-0.255859;0.025391;0.978027;-0.56;-0.98;0.77;547.0;-0.04062;-0.059106
1.03;8.25;7.25;6.25;4.75;1.25;0.75;0.25;0.25;3.0;0.75;1.0;0.5;0.25;2.0;0.25;0.25;-0.222168;0.019043;0.987305;-0.35;1.82;0.7;426.0;-0.190423;0.001584;4.5;6.5;4.0;5.0;1.5;3.75;0.75;1.25;4.25;2.75;3.25;2.0;1.75;3.0;2.0;1.25;-0.250977;0.031738;0.97168;-0.63;-0.7;0.84;548.0;-0.043296;-0.054777
1.04;7.75;6.5;6.25;4.75;1.25;0.75;0.25;0.25;2.75;1.0;0.75;0.75;0.25;2.0;0.25;0.5;-0.220215;0.022949;0.98877;-0.42;2.03;0.7;413.0;-0.182397;-0.00114;4.5;6.5;3.75;5.0;1.5;4.25;0.75;1.25;4.0;2.5;3.25;2.0;1.75;3.0;1.75;1.25;-0.258301;0.033203;0.974121;-0.63;-0.42;0.84;542.0;-0.049096;-0.060635
1.05;7.75;6.75;6.0;4.75;1.25;0.75;0.25;0.25;2.75;1.0;1.0;0.75;0.25;2.25;0.5;0.5;-0.216797;0.020508;0.986816;-0.28;1.96;0.7;421.0;-0.17312;-0.003128;4.25;5.75;4.0;4.75;1.5;4.0;0.75;1.25;4.25;2.0;3.25;2.25;2.0;3.0;2.0;1.0;-0.254883;0.029297;0.97998;-0.49;-0.28;0.77;533.0;-0.038684;-0.058606
1.06;8.0;6.25;5.75;4.5;1.0;0.5;0.25;0.25;2.75;1.0;1.0;0.5;0.0;1.75;0.25;0.25;-0.219727;0.019531;0.986328;-0.35;1.75;0.56;392.0;-0.188633;0.006814;4.0;5.75;3.75;4.75;1.25;4.0;0.75;1.25;4.25;2.5;3.25;2.0;2.0;3.0;1.75;1.0;-0.259766;0.032715;0.975098;-0.42;-0.14;0.77;524.0;-0.03567;-0.058296
1.07;8.0;6.0;5.5;4.25;1.0;0.5;0.25;0.25;2.75;0.75;1.0;0.75;0.25;2.0;0.0;0.25;-0.22168;0.01709;0.984863;-0.42;1.75;0.49;386.0;-0.184584;0.00524;3.5;5.5;3.25;4.25;1.25;4.0;0.75;1.25;4.0;2.5;3.25;2.0;2.25;3.0;2.0;1.0;-0.253418;0.031738;0.973145;-0.35;0.07;0.77;505.0;-0.022484;-0.063805
1.08;8.25;6.0;5.25;4.25;1.0;0.5;0.25;0.0;2.5;0.75;1.0;0.5;0.25;1.75;0.0;0.25;-0.219238;0.020996;0.980957;-0.63;1.26;0.42;372.0;-0.198509;0.008449;3.5;5.25;3.25;4.25;1.25;4.0;0.75;1.0;4.0;2.5;3.25;2.0;2.0;3.0;1.75;1.0;-0.25293;0.033691;0.977051;-0.49;-0.07;0.84;493.0;-0.023973;-0.058508
1.09;8.0;6.0;5.75;4.25;1.0;0.5;0.25;0.25;2.5;0.75;1.25;0.75;0.25;1.75;0.25;0.25;-0.222656;0.018555;0.985352;-0.7;1.19;0.42;389.0;-0.185456;0.000856;3.5;5.25;3.5;4.25;1.0;4.0;0.75;1.0;3.75;2.5;3.25;1.75;1.75;3.0;1.5;1.0;-0.258789;0.033203;0.978516;-0.56;-0.21;0.84;482.0;-0.031857;-0.05726
1.1;8.0;6.75;5.25;4.25;1.0;0.5;0.25;0.25;2.5;1.0;1.25;0.5;0.25;1.75;0.5;0.25;-0.219238;0.019043;0.987305;-0.77;1.12;0.35;393.0;-0.184145;-0.001703;3.75;5.5;3.5;4.25;1.0;3.75;0.75;1.0;4.0;2.25;3.25;2.0;2.0;3.0;1.75;1.0;-0.253418;0.029297;0.97168;-0.7;-0.28;0.84;493.0;-0.029787;-0.057325
1.11;8.0;6.25;5.75;4.25;0.75;0.5;0.25;0.25;2.75;0.5;1.25;0.5;0.25;1.75;0.25;0.25;-0.221191;0.023438;0.983398;-0.7;0.84;0.42;386.0;-0.18942;0.003581;3.75;5.0;3.25;4.0;1.0;3.5;0.5;1.0;4.0;2.5;3.25;2.25;2.0;3.0;1.75;1.25;-0.256836;0.032227;0.969727;-0.84;-0.63;0.84;482.0;-0.018617;-0.058802
1.12;8.25;6.25;5.75;4.5;1.0;0.5;0.25;0.25;2.75;0.5;1.25;0.5;0.25;2.75;0.25;0.25;-0.214355;0.019043;0.986816;-0.7;0.84;0.42;404.0;-0.177332;0.007055;3.5;5.25;3.0;4.0;1.0;3.75;0.75;1.0;4.0;2.5;3.25;2.0;2.0;3.0;2.0;1.25;-0.253906;0.029785;0.967773;-0.77;-0.77;0.84;486.0;-0.015699;-0.058754
1.13;8.0;6.75;5.75;4.25;1.0;0.5;0.25;0.25;2.75;1.0;1.25;0.5;0.25;2.0;0.25;0.25;-0.217285;0.017578;0.986328;-0.77;1.19;0.42;402.0;-0.182234;0.003743;3.5;5.25;3.25;4.0;1.0;3.75;0.75;1.0;4.0;2.5;3.25;2.0;1.75;2.75;2.0;1.0;-0.256348;0.022949;0.973145;-0.91;-0.84;0.77;483.0;-0.021397;-0.056208
1.14;8.0;6.25;5.75;4.25;1.0;0.5;0.25;0.25;3.0;0.5;1.0;0.5;0.0;2.0;0.25;0.25;-0.21875;0.025391;0.988281;-0.63;1.05;0.49;390.0;-0.186464;0.011238;3.25;5.25;3.25;4.25;1.25;3.5;0.75;1.0;4.0;2.25;3.25;2.25;1.75;3.0;2.0;1.25;-0.259766;0.032715;0.967773;-0.77;-0.84;0.77;487.0;-0.017596;-0.057945
1.15;8.0;6.0;5.75;4.25;1.0;0.5;0.25;0.25;2.75;0.5;1.25;0.5;0.0;2.0;0.25;0.25;-0.217285;0.02002;0.990723;-0.63;1.12;0.49;386.0;-0.186009;0.009019;3.75;4.75;3.25;4.25;1.5;3.5;0.75;1.0;4.0;2.5;3.25;2.25;2.0;3.0;2.0;1.25;-0.256836;0.026367;0.969727;-0.91;-0.91;0.77;495.0;-0.016221;-0.055436
1.16;8.0;6.0;5.75;4.25;1.0;0.5;0.25;0.25;2.75;0.75;1.0;0.5;0.0;1.75;0.25;0.25;-0.222656;0.023926;0.981445;-0.63;1.26;0.56;384.0;-0.18954;0.009335;3.0;5.0;3.25;4.0;1.5;3.5;0.75;1.0;4.0;2.5;3.25;2.0;1.75;3.0;1.75;1.25;-0.255371;0.029297;0.978516;-0.91;-0.84;0.77;478.0;-0.014571;-0.054265
