Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
0.57;8.0;7.25;5.5;4.75;1.0;0.5;0.0;0.25;1.75;0.5;0.25;0.25;0.25;1.0;0.25;0.25;-0.222168;0.026367;0.991211;-0.7;0.77;0.56;362.0;-0.244738;-0.015772;7.25;8.5;5.0;5.25;1.0;1.25;0.25;1.0;2.0;1.0;0.75;1.25;0.5;0.75;0.25;0.25;-0.258301;0.025879;0.976074;-0.84;-0.91;0.77;418.0;-0.206395;-0.050636
0.58;7.75;7.0;5.75;4.25;1.0;0.5;0.25;0.25;1.75;0.5;0.5;0.25;0.5;1.25;0.25;0.25;-0.217285;0.027832;0.98877;-0.56;0.7;0.56;366.0;-0.227609;-0.010909;7.5;8.5;5.0;5.25;1.0;1.75;0.25;1.0;2.0;1.0;0.5;1.25;0.75;1.0;0.5;0.5;-0.259277;0.026367;0.966309;-0.91;-0.91;0.84;433.0;-0.198431;-0.054333
0.59;8.25;7.0;5.75;4.5;0.75;0.5;0.25;0.25;1.5;0.5;0.5;0.5;0.25;1.25;0.25;0.25;-0.221191;0.02002;0.988281;-0.56;0.7;0.49;368.0;-0.235455;-0.013518;7.5;8.5;5.0;5.25;1.0;1.5;0.25;1.0;2.0;1.0;0.75;1.25;0.75;0.75;0.25;0.5;-0.258301;0.026855;0.975098;-0.91;-1.05;0.84;428.0;-0.203291;-0.054297
0.6;8.25;7.0;5.5;4.5;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;1.25;0.25;0.25;-0.22168;0.020996;0.987793;-0.56;0.77;0.49;362.0;-0.241558;-0.012125;7.5;8.25;4.0;5.25;1.0;1.5;0.25;0.75;2.0;1.0;1.0;1.25;0.75;0.75;0.25;0.5;-0.253418;0.023438;0.972656;-0.98;-1.05;0.77;412.0;-0.199093;-0.054882
0.61;7.75;7.0;5.25;4.5;1.0;0.5;0.25;0.25;1.5;0.25;0.25;0.25;0.25;1.75;0.25;0.25;-0.217285;0.022461;0.984863;-0.56;0.84;0.42;355.0;-0.233995;-0.011607;7.25;8.25;4.25;5.25;1.0;1.25;0.25;0.75;1.75;1.0;0.75;1.25;0.75;0.75;0.25;0.25;-0.258301;0.02832;0.973145;-0.98;-1.12;0.84;401.0;-0.20766;-0.054869
0.62;8.0;7.25;5.25;4.25;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;1.25;0.25;0.25;-0.220703;0.026855;0.990723;-0.56;0.84;0.49;356.0;-0.24092;-0.013254;7.0;8.25;4.5;5.0;1.0;1.25;0.25;0.75;2.0;1.0;0.5;1.25;0.5;0.75;0.0;0.25;-0.254883;0.021484;0.97168;-0.98;-1.12;0.77;394.0;-0.21176;-0.047574
0.63;7.75;7.25;5.25;4.75;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;1.25;0.25;0.25;-0.223633;0.023926;0.98584;-0.56;0.84;0.56;359.0;-0.240419;-0.017749;7.25;8.5;4.0;5.0;1.0;1.5;0.25;0.75;2.0;1.0;0.5;1.5;0.5;0.25;0.0;0.25;-0.256348;0.025879;0.97168;-0.98;-1.05;0.84;394.0;-0.217439;-0.055489
0.64;8.25;7.25;5.5;4.5;0.75;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;1.25;0.25;0.25;-0.224609;0.024414;0.981934;-0.63;0.91;0.56;362.0;-0.243741;-0.013807;7.25;8.25;4.0;5.0;1.0;1.75;0.25;0.75;2.0;1.0;0.75;1.5;0.5;0.25;0.25;0.0;-0.252441;0.023926;0.972168;-0.98;-1.19;0.84;399.0;-0.210174;-0.056077
0.65;8.0;7.25;5.25;4.75;0.75;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;1.25;0.25;0.25;-0.224121;0.021973;0.984375;-0.56;0.91;0.56;359.0;-0.242665;-0.017412;7.25;8.5;5.0;5.0;1.0;1.75;0.25;0.75;2.0;1.0;0.75;1.5;0.75;0.5;0.25;0.25;-0.253418;0.027344;0.970215;-0.98;-1.12;0.91;420.0;-0.205437;-0.054405
0.66;8.25;6.75;5.25;4.75;0.75;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;0.75;0.25;0.25;-0.217285;0.024902;0.98877;-0.56;0.84;0.49;352.0;-0.250104;-0.016841;7.5;8.75;5.0;5.25;1.0;1.5;0.25;0.75;1.75;1.0;0.75;1.0;0.5;0.75;0.25;0.25;-0.249512;0.02832;0.969727;-0.98;-1.05;0.84;416.0;-0.217419;-0.049522
0.67;8.25;7.0;5.5;4.75;0.75;0.5;0.25;0.25;1.75;0.25;0.5;0.25;0.25;1.0;0.25;0.25;-0.220215;0.024414;0.984375;-0.49;0.7;0.63;364.0;-0.242175;-0.01288;7.5;8.75;5.0;5.5;1.0;1.5;0.25;1.0;2.0;1.0;0.5;0.75;0.5;0.75;0.25;0.25;-0.255371;0.025879;0.97168;-0.98;-1.12;0.84;421.0;-0.217795;-0.049269
0.68;8.0;7.25;5.75;4.75;0.75;0.5;0.25;0.25;1.25;0.25;0.5;0.25;0.25;0.75;0.0;0.5;-0.228516;0.022461;0.988281;-0.56;0.84;0.63;356.0;-0.259364;-0.021777;8.0;8.5;4.5;5.0;1.0;1.5;0.25;0.75;2.0;1.0;0.5;1.0;0.75;0.75;0.25;0.25;-0.255859;0.023438;0.96875;-0.84;-0.91;0.77;413.0;-0.214293;-0.046503
0.69;8.25;6.75;5.5;4.75;0.75;0.5;0.25;0.25;1.25;0.25;0.5;0.25;0.25;0.75;0.25;0.25;-0.214844;0.023926;0.987793;-0.56;0.98;0.49;352.0;-0.255389;-0.018882;7.75;8.5;4.5;5.25;1.0;1.5;0.25;0.75;2.0;1.0;0.5;1.0;0.5;0.75;0.5;0.25;-0.256836;0.026855;0.972168;-0.98;-1.12;0.84;414.0;-0.211407;-0.046743
0.7;7.75;6.75;5.5;4.75;0.75;0.5;0.25;0.25;1.5;0.5;0.5;0.25;0.25;0.75;0.25;0.25;-0.214844;0.018066;0.987793;-0.63;0.91;0.56;352.0;-0.24382;-0.01729;7.5;8.5;4.5;5.25;1.25;1.5;0.25;0.75;2.0;1.25;0.5;1.0;0.5;0.75;0.5;0.5;-0.256836;0.021484;0.976562;-0.84;-1.05;0.91;418.0;-0.204396;-0.047213
0.71;7.75;7.25;5.5;4.25;0.75;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;1.0;0.25;0.25;-0.223145;0.015137;0.986816;-0.63;0.91;0.56;351.0;-0.245135;-0.015249;7.25;9.0;4.25;5.25;1.0;1.5;0.25;0.75;2.0;1.25;0.75;1.25;0.75;0.75;0.25;0.25;-0.254395;0.023926;0.966797;-0.77;-1.05;0.84;418.0;-0.20403;-0.054809
0.72;8.0;7.25;5.5;4.25;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.5;0.25;1.25;0.25;0.25;-0.224121;0.025879;0.979492;-0.63;0.84;0.49;362.0;-0.237544;-0.01464;7.5;8.75;5.0;5.25;1.0;1.75;0.25;1.0;2.25;1.0;0.75;1.25;0.5;0.75;0.0;0.25;-0.256348;0.024902;0.973145;-0.7;-1.05;0.77;430.0;-0.208416;-0.050425
0.73;8.0;7.25;5.5;4.25;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.5;0.25;1.25;0.25;0.25;-0.223145;0.022949;0.986816;-0.56;0.84;0.42;362.0;-0.237544;-0.01464;7.75;8.75;5.0;5.0;1.0;1.75;0.25;1.0;2.25;1.25;0.5;1.0;0.5;1.0;0.25;0.25;-0.256348;0.025391;0.969727;-0.77;-0.98;0.84;432.0;-0.204429;-0.044341
0.74;8.25;7.25;5.5;4.25;0.75;0.5;0.25;0.25;1.5;0.25;0.5;0.5;0.25;1.25;0.0;0.25;-0.217285;0.016602;0.985352;-0.56;0.77;0.63;359.0;-0.244941;-0.013762;7.5;8.75;4.5;5.25;0.75;1.25;0.25;0.75;2.0;1.25;0.5;1.0;0.5;0.75;0.0;0.25;-0.25293;0.026855;0.973633;-0.77;-0.98;0.91;405.0;-0.218014;-0.046435
0.75;8.25;5.75;5.5;4.25;0.75;0.5;0.25;0.25;1.5;0.25;0.75;0.5;0.25;1.0;0.25;0.25;-0.217285;0.019043;0.986816;-0.49;0.98;0.56;347.0;-0.232593;-0.009812;8.0;8.75;5.0;5.25;1.0;1.25;0.25;1.0;2.0;1.0;0.75;1.25;0.5;0.5;0.0;0.25;-0.265625;0.027832;0.968262;-0.77;-1.05;0.91;424.0;-0.219123;-0.049167
0.76;8.25;6.0;5.5;4.25;0.75;0.5;0.25;0.25;1.5;0.5;0.75;0.25;0.25;0.5;0.25;0.25;-0.224609;0.025391;0.98877;-0.56;0.63;0.56;345.0;-0.242411;-0.010481;7.75;8.5;5.0;5.25;1.0;1.25;0.25;0.75;2.0;1.25;0.75;1.25;0.5;0.75;0.25;0.25;-0.256836;0.02002;0.974609;-0.77;-1.19;0.7;423.0;-0.207938;-0.044369
0.77;8.25;6.5;5.5;4.25;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;0.75;0.0;0.5;-0.217285;0.025391;0.984863;-0.56;0.77;0.63;348.0;-0.250129;-0.011301;7.75;8.5;4.5;5.0;1.0;1.5;0.25;0.75;2.0;1.0;0.75;1.25;0.5;0.5;0.25;0.25;-0.258789;0.027344;0.971191;-0.77;-1.05;0.91;411.0;-0.212701;-0.048689
0.78;8.5;7.25;5.75;4.75;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;0.75;0.0;0.25;-0.21875;0.025391;0.986816;-0.7;0.7;0.49;366.0;-0.25796;-0.015006;7.25;8.5;4.5;5.25;1.0;1.75;0.25;1.0;1.75;1.0;0.75;1.5;0.75;0.5;0.25;0.5;-0.254883;0.026367;0.971191;-0.84;-1.05;0.84;419.0;-0.205173;-0.064792
0.79;8.0;6.75;5.5;4.5;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;0.25;0.25;0.0;-0.225098;0.026367;0.986816;-0.56;0.77;0.49;346.0;-0.259079;-0.015794;7.25;8.75;4.25;5.25;1.0;1.75;0.25;1.0;2.0;1.0;0.5;1.25;0.75;0.75;0.25;0.25;-0.250488;0.026367;0.96875;-0.77;-0.98;0.84;417.0;-0.206439;-0.059445
0.8;8.25;7.25;5.25;4.5;0.75;0.5;0.25;0.25;1.5;0.5;0.5;0.25;0.25;0.25;0.25;0.25;-0.225586;0.022461;0.985352;-0.49;0.56;0.56;352.0;-0.256942;-0.019119;7.75;8.5;5.0;5.5;0.75;1.5;0.25;0.75;2.0;1.0;0.75;1.25;0.75;0.75;0.25;0.25;-0.257812;0.020996;0.972168;-0.84;-1.05;0.84;425.0;-0.209601;-0.051023
0.81;8.25;6.75;5.5;4.5;1.0;0.5;0.25;0.25;1.5;0.5;0.5;0.25;0.25;0.75;0.25;0.25;-0.226562;0.025391;0.989746;-0.7;0.7;0.56;358.0;-0.244981;-0.012899;7.5;8.5;4.5;5.5;1.0;1.5;0.25;0.75;2.0;1.25;0.75;1.25;0.75;0.25;0.25;0.25;-0.255859;0.026855;0.966309;-0.7;-1.05;0.84;417.0;-0.210721;-0.05511
0.82;8.25;6.75;5.5;4.5;1.0;0.5;0.0;0.25;1.5;0.5;0.5;0.25;0.25;1.0;0.25;0.25;-0.21875;0.023926;0.991699;-0.56;0.63;0.49;356.0;-0.244457;-0.01461;7.5;8.5;4.5;5.0;1.0;1.5;0.25;0.75;2.0;1.25;0.75;1.0;0.75;0.5;0.5;0.25;-0.256348;0.026855;0.977051;-0.63;-0.98;0.84;414.0;-0.204749;-0.049855
0.83;8.25;6.75;5.5;4.75;1.0;0.5;0.25;0.25;1.5;0.5;0.5;0.25;0.5;1.0;0.25;0.25;-0.224609;0.020508;0.98877;-0.7;0.77;0.42;366.0;-0.238489;-0.016316;7.5;8.5;4.25;5.0;1.0;1.5;0.25;0.75;2.0;0.75;0.5;1.5;0.75;0.75;0.25;0.5;-0.252441;0.025391;0.973633;-0.63;-0.98;0.77;409.0;-0.206407;-0.054915
0.84;8.25;6.5;5.5;4.75;0.75;0.5;0.0;0.25;1.5;0.5;0.25;0.25;0.25;1.0;0.25;0.25;-0.224609;0.026367;0.986328;-0.56;0.63;0.49;351.0;-0.248441;-0.015143;7.5;8.5;4.25;5.0;1.0;1.5;0.25;1.0;2.25;1.0;0.5;1.25;0.75;0.75;0.25;0.5;-0.255859;0.027344;0.975098;-0.63;-1.05;0.84;417.0;-0.200318;-0.052979
0.85;8.0;7.25;5.25;4.5;0.75;0.5;0.0;0.25;1.25;0.5;0.5;0.5;0.25;1.25;0.25;0.25;-0.223145;0.025391;0.987305;-0.63;0.84;0.56;354.0;-0.243528;-0.02324;7.75;8.75;4.25;5.0;1.0;1.75;0.25;1.0;2.25;1.5;0.75;1.5;0.75;0.25;0.25;0.5;-0.255859;0.020996;0.979004;-0.63;-1.05;0.91;432.0;-0.197812;-0.057073
0.86;8.25;7.0;5.5;4.25;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.5;0.5;1.25;0.25;0.25;-0.224609;0.017578;0.986816;-0.7;0.7;0.49;365.0;-0.234964;-0.01552;7.25;8.5;5.0;5.0;1.0;1.5;0.25;1.0;2.25;1.25;0.75;1.5;0.5;0.25;0.0;0.5;-0.257324;0.022949;0.972168;-0.7;-0.98;0.84;422.0;-0.204659;-0.052334
0.87;8.25;7.25;5.25;4.75;1.0;0.5;0.25;0.25;1.75;0.25;0.5;0.5;0.25;1.25;0.25;0.25;-0.22168;0.023926;0.987305;-0.63;0.77;0.63;371.0;-0.234628;-0.015164;7.75;8.0;4.25;5.25;1.0;1.5;0.25;1.0;2.0;1.0;0.75;1.25;0.75;0.5;0.25;0.25;-0.258789;0.029785;0.972656;-0.56;-1.05;0.77;413.0;-0.206164;-0.05537
0.88;8.25;6.25;5.25;4.5;1.0;0.5;0.25;0.25;1.75;0.25;0.5;0.5;0.25;1.25;0.0;0.25;-0.217773;0.020996;0.992188;-0.63;0.7;0.56;355.0;-0.234198;-0.008571;7.5;8.0;4.5;5.0;1.0;1.5;0.25;1.0;2.0;1.25;0.75;1.25;0.75;0.5;0.5;0.25;-0.256348;0.021973;0.970215;-0.7;-0.98;0.84;416.0;-0.197384;-0.053574
0.89;8.25;6.25;5.5;4.5;1.0;0.5;0.25;0.25;1.75;0.25;0.75;0.5;0.25;1.25;0.25;0.25;-0.225098;0.024414;0.982422;-0.56;0.77;0.42;364.0;-0.225793;-0.009174;7.5;8.25;4.5;5.0;1.25;1.5;0.25;1.0;2.0;1.0;0.75;1.0;0.5;0.75;0.5;0.25;-0.254883;0.029297;0.973145;-0.56;-1.05;0.77;415.0;-0.202678;-0.048946
0.9;7.75;6.25;5.5;4.75;0.75;0.5;0.25;0.25;1.75;0.0;0.75;0.5;0.25;1.25;0.25;0.25;-0.223633;0.024414;0.987305;-0.7;0.84;0.49;356.0;-0.228064;-0.01405;7.75;8.25;4.25;5.0;1.0;1.5;0.25;1.0;2.0;1.0;0.75;1.25;0.5;0.75;0.5;0.25;-0.254395;0.025879;0.972168;-0.7;-1.05;0.91;415.0;-0.201286;-0.051396
0.91;8.0;7.25;5.25;4.75;0.75;0.5;0.25;0.25;1.5;0.25;0.75;0.5;0.25;1.25;0.25;0.5;-0.223145;0.026367;0.988281;-0.7;0.77;0.56;366.0;-0.233012;-0.02157;7.0;8.25;4.5;5.0;1.0;1.5;0.25;1.0;2.0;1.0;0.75;1.25;0.75;0.75;0.5;0.25;-0.258301;0.026855;0.97168;-0.63;-1.05;0.77;412.0;-0.195482;-0.056
0.92;8.0;7.25;5.25;4.5;0.75;0.5;0.25;0.25;1.25;0.25;0.75;0.25;0.25;1.25;0.0;0.25;-0.220703;0.021973;0.988281;-0.63;0.91;0.56;352.0;-0.248834;-0.01888;7.0;8.0;4.25;5.25;1.0;1.5;0.25;1.0;2.0;1.25;0.75;1.25;0.5;0.75;0.25;0.25;-0.254395;0.021973;0.970215;-0.56;-0.98;0.84;407.0;-0.19758;-0.054283
0.93;8.0;7.25;5.5;4.75;1.0;0.5;0.25;0.25;1.5;0.25;0.75;0.5;0.25;1.25;0.25;0.25;-0.219727;0.022461;0.97998;-0.63;0.63;0.56;371.0;-0.234778;-0.01882;7.5;8.25;4.0;5.0;1.0;1.5;0.25;1.0;2.25;1.25;0.75;1.5;0.5;0.75;0.25;0.25;-0.257324;0.025879;0.972656;-0.49;-0.98;0.77;416.0;-0.193838;-0.05141
0.94;8.25;7.25;5.5;4.75;0.75;0.5;0.25;0.25;2.0;0.5;0.75;0.5;0.25;1.5;0.25;0.25;-0.221191;0.018066;0.985352;-0.63;0.7;0.49;383.0;-0.220256;-0.011224;7.0;8.5;4.5;5.25;1.0;1.5;0.25;1.0;2.25;1.25;0.75;1.5;0.5;0.5;0.5;0.25;-0.257812;0.028809;0.974121;-0.49;-0.91;0.84;422.0;-0.193312;-0.05491
0.95;8.25;7.25;5.5;4.75;1.0;0.5;0.25;0.25;1.75;0.25;0.5;0.5;0.25;1.25;0.25;0.25;-0.220703;0.023438;0.98291;-0.63;0.7;0.49;374.0;-0.234879;-0.014313;6.5;8.5;4.5;5.25;1.0;1.5;0.25;0.75;2.0;1.0;0.75;1.25;0.5;0.5;0.5;0.25;-0.252441;0.020508;0.971191;-0.63;-0.98;0.7;403.0;-0.202158;-0.055767
0.96;8.25;7.25;5.5;4.5;1.0;0.5;0.25;0.25;1.75;0.25;0.5;0.5;0.25;1.25;0.25;0.25;-0.219727;0.021484;0.987305;-0.63;0.7;0.56;371.0;-0.234454;-0.012613;6.5;8.25;4.25;5.0;0.75;1.25;0.25;1.0;2.0;1.0;1.0;1.25;0.5;0.75;0.25;0.25;-0.254883;0.027344;0.974121;-0.56;-0.98;0.77;395.0;-0.196324;-0.056567
0.97;8.25;7.25;5.25;4.5;0.75;0.5;0.25;0.25;1.5;0.25;0.75;0.25;0.5;1.25;0.25;0.25;-0.220703;0.022949;0.986816;-0.56;0.7;0.49;364.0;-0.237197;-0.018368;6.5;8.25;4.25;5.0;1.0;1.5;0.25;1.0;2.0;1.25;0.5;1.25;0.75;0.75;0.5;0.25;-0.259766;0.025879;0.974609;-0.63;-0.98;0.84;403.0;-0.191953;-0.058142
0.98;8.25;7.25;5.25;4.5;0.75;0.25;0.25;0.25;1.5;0.25;0.75;0.25;0.25;1.5;0.25;0.25;-0.221191;0.025391;0.987793;-0.7;0.7;0.63;361.0;-0.236371;-0.01212;6.5;8.0;4.25;4.75;1.0;1.75;0.25;1.0;2.25;1.25;0.5;1.25;0.75;0.75;0.5;0.25;-0.256836;0.021973;0.973633;-0.7;-1.05;0.84;404.0;-0.185586;-0.054872
0.99;8.25;6.75;5.25;4.5;1.0;0.25;0.25;0.25;1.5;0.25;0.5;0.5;0.25;1.0;0.25;0.25;-0.223145;0.020508;0.986328;-0.63;0.7;0.56;354.0;-0.241477;-0.013264;6.5;8.25;5.0;4.5;1.25;1.5;0.25;1.0;2.25;1.25;0.75;1.5;0.75;0.25;0.5;0.5;-0.255859;0.027832;0.967285;-0.56;-1.05;0.84;416.0;-0.186985;-0.054356
1.0;8.0;7.25;5.25;4.75;1.0;0.5;0.25;0.25;1.5;0.5;0.5;0.5;0.25;1.0;0.0;0.25;-0.22168;0.024902;0.987793;-0.63;0.7;0.56;363.0;-0.243652;-0.019073;7.0;8.0;4.25;4.75;1.0;1.75;0.25;1.0;2.0;1.25;0.75;1.25;0.75;0.25;0.5;0.25;-0.249023;0.025391;0.971191;-0.7;-1.05;0.84;405.0;-0.196491;-0.058591
1.01;7.75;7.0;5.25;4.5;0.75;0.5;0.25;0.25;1.5;0.25;0.5;0.5;0.25;0.75;0.25;0.25;-0.227051;0.018066;0.987305;-0.56;0.7;0.56;349.0;-0.244707;-0.020475;6.5;8.25;4.0;4.75;1.0;1.75;0.25;1.0;2.25;1.5;0.75;1.25;0.75;0.5;0.25;0.25;-0.256836;0.023438;0.974121;-0.63;-0.98;0.84;404.0;-0.188158;-0.057391
1.02;7.75;6.25;5.25;4.5;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.0;0.5;0.25;0.25;-0.217285;0.022949;0.986816;-0.63;0.77;0.56;337.0;-0.251092;-0.012402;6.75;8.25;4.0;4.5;1.0;1.5;0.25;0.75;2.0;1.0;0.75;1.5;0.75;0.75;0.25;0.5;-0.249023;0.022461;0.969727;-0.77;-0.98;0.91;394.0;-0.192784;-0.055845
1.03;8.25;6.75;5.5;4.5;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;0.5;0.25;0.25;-0.221191;0.022949;0.985352;-0.63;0.7;0.56;353.0;-0.253216;-0.014771;6.5;8.5;4.0;4.75;1.0;1.75;0.25;1.0;2.0;1.0;0.75;1.25;0.75;0.75;0.25;0.5;-0.259277;0.024414;0.972168;-0.63;-0.91;0.77;401.0;-0.194124;-0.062332
1.04;8.25;7.25;5.25;4.5;1.0;0.25;0.0;0.25;1.75;0.25;0.5;0.25;0.25;0.75;0.25;0.25;-0.21875;0.022949;0.982422;-0.63;0.63;0.56;354.0;-0.25065;-0.014465;7.0;8.5;4.0;4.75;1.0;1.75;0.25;0.75;2.0;1.0;0.75;1.0;0.75;0.75;0.25;0.5;-0.259277;0.027832;0.977539;-0.7;-1.19;0.84;400.0;-0.201879;-0.054801
1.05;8.25;7.25;5.5;4.25;1.0;0.25;0.0;0.25;1.75;0.5;0.75;0.25;0.25;1.25;0.25;0.25;-0.22168;0.019043;0.985352;-0.56;0.7;0.49;364.0;-0.234435;-0.009597;6.75;8.5;4.0;4.5;0.75;1.5;0.25;0.75;2.0;1.0;0.75;1.0;0.5;0.75;0.25;0.5;-0.256348;0.021973;0.97168;-0.63;-1.05;0.77;386.0;-0.20298;-0.051419
1.06;8.25;6.5;5.25;4.75;1.0;0.5;0.25;0.25;1.75;0.25;0.5;0.0;0.25;1.25;0.25;0.25;-0.221191;0.019531;0.987793;-0.7;0.84;0.49;358.0;-0.237926;-0.007456;6.5;8.5;4.0;4.75;1.0;1.5;0.25;1.0;2.25;1.5;0.75;1.25;0.5;0.25;0.5;0.5;-0.258301;0.026367;0.976562;-0.77;-0.98;0.84;404.0;-0.189147;-0.056591
1.07;8.0;6.5;5.25;4.75;1.0;0.5;0.25;0.25;1.75;0.5;0.5;0.25;0.0;1.25;0.25;0.25;-0.220703;0.021973;0.986816;-0.56;0.7;0.56;359.0;-0.231911;-0.007144;6.0;8.5;4.0;4.75;1.0;1.5;0.25;1.0;2.25;1.25;0.75;1.25;0.5;0.25;0.25;0.5;-0.254883;0.026367;0.969238;-0.7;-1.05;0.77;392.0;-0.193532;-0.059664
1.08;8.25;6.75;5.75;4.75;1.0;0.5;0.25;0.25;1.5;0.5;0.5;0.25;0.25;1.5;0.25;0.25;-0.21875;0.019531;0.984375;-0.63;0.63;0.63;371.0;-0.233153;-0.010194;6.5;7.5;4.25;4.75;1.0;1.5;0.25;0.75;2.0;1.25;0.75;1.25;0.5;0.75;0.25;0.5;-0.253418;0.024414;0.968262;-0.7;-0.98;0.84;388.0;-0.190196;-0.049937
1.09;8.25;6.75;5.5;4.5;0.75;0.5;0.25;0.25;1.5;0.5;0.5;0.25;0.0;1.0;0.25;0.25;-0.21875;0.017578;0.986816;-0.63;0.77;0.49;355.0;-0.244442;-0.009304;6.75;8.25;4.25;5.0;1.0;1.5;0.25;1.0;2.0;1.0;0.75;1.25;0.75;1.25;0.25;0.5;-0.253418;0.020996;0.970703;-0.7;-1.05;0.84;409.0;-0.18884;-0.05632
1.1;8.25;7.25;5.75;4.5;1.0;0.25;0.25;0.25;1.75;0.5;0.75;0.5;0.0;1.0;0.25;0.5;-0.216309;0.026367;0.984375;-0.63;0.77;0.56;374.0;-0.232433;-0.009467;6.75;8.5;4.25;5.0;1.0;1.5;0.25;1.0;2.0;1.0;1.0;1.25;0.75;0.75;0.25;0.5;-0.255859;0.02832;0.975586;-0.63;-0.98;0.84;410.0;-0.194156;-0.060059
1.11;8.25;7.25;5.75;4.5;1.0;0.25;0.25;0.25;1.5;0.25;0.5;0.5;0.25;1.25;0.5;0.25;-0.228027;0.020996;0.986816;-0.56;0.7;0.49;371.0;-0.23514;-0.012992;6.5;8.5;4.0;4.75;1.0;1.25;0.25;1.0;2.0;1.0;1.25;1.25;0.75;0.5;0.5;0.5;-0.253906;0.023926;0.977539;-0.77;-1.05;0.77;402.0;-0.187976;-0.061505
1.12;8.0;6.75;5.25;4.75;1.0;0.5;0.25;0.25;1.5;0.25;0.5;0.25;0.25;1.25;0.25;0.25;-0.221191;0.017578;0.983398;-0.56;0.63;0.56;357.0;-0.239222;-0.01465;7.25;8.5;4.25;4.5;1.0;1.25;0.25;1.0;2.25;1.5;1.0;1.25;0.75;0.25;0.25;0.5;-0.257324;0.024902;0.972656;-0.7;-1.05;0.84;411.0;-0.1929;-0.051859
1.13;8.25;6.75;5.5;4.75;1.0;0.25;0.25;0.25;1.75;0.5;0.75;0.25;0.5;1.5;0.25;0.25;-0.217773;0.019043;0.98584;-0.49;0.77;0.42;374.0;-0.222801;-0.009845;6.75;8.5;4.25;4.75;1.0;1.5;0.25;1.0;2.0;1.25;0.75;1.5;1.0;0.5;0.25;0.5;-0.255371;0.025879;0.976074;-0.84;-0.98;0.77;410.0;-0.191905;-0.062912
1.14;8.25;6.75;5.5;4.5;1.0;0.5;0.0;0.25;1.75;0.5;0.75;0.5;0.5;1.0;0.25;0.25;-0.219727;0.022461;0.983398;-0.7;0.77;0.42;368.0;-0.229731;-0.017652;7.0;8.5;4.25;4.75;1.0;1.5;0.25;0.75;2.25;1.25;0.75;1.25;0.75;0.75;0.25;0.5;-0.259277;0.029297;0.971191;-0.7;-0.98;0.77;409.0;-0.192748;-0.050139
1.15;8.0;7.25;5.75;4.75;1.0;0.5;0.25;0.0;1.75;0.5;0.75;0.25;0.25;1.0;0.0;0.25;-0.224121;0.022949;0.987793;-0.56;0.7;0.49;368.0;-0.241667;-0.008795;6.5;8.5;4.25;4.75;1.0;1.25;0.25;0.75;2.25;1.0;0.75;1.5;0.75;0.25;0.5;0.5;-0.259766;0.030762;0.96875;-0.77;-1.05;0.77;399.0;-0.19298;-0.056199
1.16;8.25;7.0;5.5;4.75;1.0;0.5;0.25;0.0;1.75;0.5;0.5;0.25;0.0;0.75;0.25;0.25;-0.216309;0.01709;0.984375;-0.63;0.77;0.49;361.0;-0.246954;-0.00558;6.5;8.25;4.0;4.75;1.0;1.5;0.25;1.0;2.25;1.0;0.75;1.25;0.75;0.25;0.5;0.5;-0.256348;0.025391;0.975586;-0.7;-1.05;0.77;398.0;-0.191722;-0.060017
