Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
0.58;0.25;0.25;0.75;1.25;2.75;5.75;0.75;6.0;4.5;3.25;3.25;3.5;5.75;10.0;2.25;3.25;-0.177734;0.029785;0.998535;-0.07;-1.12;0.35;614.0;0.135859;-0.111278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.26709;0.056641;0.794922;30.24;-62.23;93.239998;0.0;0.0;0.0
0.59;0.75;0.25;0.75;1.25;2.75;5.75;0.75;6.25;4.5;3.25;3.25;3.5;5.75;9.75;2.0;3.25;-0.17627;0.036621;0.997559;-0.14;-1.12;0.35;619.0;0.127635;-0.112372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.296387;0.041016;0.799316;32.200001;-59.220001;89.599998;0.0;0.0;0.0
0.6;0.75;0.25;1.0;1.5;2.75;5.75;0.75;6.25;4.5;3.25;3.25;3.5;5.75;9.5;2.0;3.25;-0.174805;0.041504;1.0;-0.14;-1.19;0.35;622.0;0.122645;-0.113007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.361816;0.044922;0.791992;40.110001;-51.59;81.059998;0.0;0.0;0.0
0.61;0.5;0.25;1.0;1.5;2.75;6.0;0.75;6.5;4.25;3.25;3.25;3.5;6.0;9.5;2.25;3.25;-0.17041;0.027832;0.998047;-0.35;-1.05;0.42;628.0;0.123533;-0.11998;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.418457;0.058594;0.790527;44.450001;-44.099998;74.970001;3.0;0.0;0.0
0.62;0.5;0.5;1.0;1.5;3.5;6.0;0.75;6.75;4.5;3.25;3.25;3.5;5.75;9.5;2.25;3.25;-0.169434;0.038086;0.99707;-0.35;-1.05;0.42;645.0;0.117647;-0.115953;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.511719;0.098145;0.812988;47.25;-33.740002;69.580002;3.0;0.0;0.0
0.63;0.5;0.5;1.0;1.5;3.75;7.0;0.75;6.75;4.0;3.25;3.0;3.75;5.75;9.5;2.0;3.25;-0.17334;0.036133;1.00293;-0.42;-0.91;0.63;650.0;0.108705;-0.123244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3.152344;-3.081055;4.671387;-102.059998;118.370003;65.099998;0.0;0.0;0.0
0.64;0.75;0.25;1.25;1.5;3.75;7.0;0.75;6.75;4.5;3.25;3.25;3.5;5.75;9.5;2.25;3.25;-0.171387;0.036621;1.000977;-0.56;-0.49;0.63;664.0;0.109757;-0.115873;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.263672;-0.64209;0.492676;-4.97;-2.24;74.269997;6.0;0.0;0.0
0.65;0.75;0.25;1.25;1.5;3.5;6.25;0.75;6.5;4.5;3.25;3.0;3.5;5.5;9.5;2.0;3.25;-0.166992;0.041992;1.001465;-0.98;0.63;0.63;639.0;0.113233;-0.111594;0.0;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.196289;-0.069336;1.044922;-6.72;-21.280001;-2.94;11.0;0.0;0.0
0.66;0.25;0.5;1.25;1.25;3.5;7.0;0.75;6.5;4.5;3.25;3.0;3.5;5.5;9.5;2.0;3.25;-0.168945;0.039551;1.000488;-1.33;1.89;0.49;642.0;0.113885;-0.115462;0.0;1.5;0.5;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.186523;0.025879;0.981445;-0.35;-9.94;-2.03;30.0;0.0;0.0
0.67;0.25;0.5;1.0;1.25;3.0;6.25;0.75;6.25;4.5;3.25;3.0;3.5;5.5;9.5;2.0;3.25;-0.168945;0.035645;1.00293;-1.26;2.59;0.42;620.0;0.122741;-0.114059;0.0;2.0;0.75;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.136719;0.029297;1.018555;5.11;-6.09;5.04;44.0;0.0;0.0
0.68;0.25;0.5;1.0;1.25;2.75;5.5;0.75;6.0;4.0;3.25;3.0;3.5;5.0;9.5;2.0;3.25;-0.174316;0.038086;1.003418;-1.26;2.94;0.49;592.0;0.127103;-0.112528;0.0;2.25;0.5;1.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.080566;-0.034668;0.950684;5.04;-5.39;4.2;47.0;0.0;0.0
0.69;0.25;0.75;0.75;1.25;2.5;5.5;0.75;6.0;4.0;3.25;3.0;3.5;5.0;9.5;2.0;3.0;-0.172363;0.034668;1.0;-1.33;3.22;0.42;587.0;0.127512;-0.114189;0.0;2.25;0.25;1.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.145996;0.032715;0.922363;7.49;4.48;0.21;44.0;0.0;0.0
0.7;0.0;0.25;0.75;1.0;2.25;5.5;0.75;5.75;4.0;3.25;3.0;3.5;5.0;9.25;2.0;3.0;-0.175781;0.038086;0.998047;-1.33;3.15;0.56;567.0;0.138389;-0.114339;0.0;2.25;0.25;0.75;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.205566;0.014648;1.027344;9.17;12.6;-0.56;44.0;0.0;0.0
0.71;0.25;0.25;0.75;1.0;2.0;5.25;0.75;5.5;4.0;3.25;2.75;3.5;5.0;9.5;2.25;3.0;-0.171387;0.03418;0.996094;-1.12;2.8;0.56;562.0;0.141789;-0.109879;0.0;2.0;0.25;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.224609;0.00293;1.005859;7.21;7.14;-0.91;38.0;0.0;0.0
0.72;0.25;0.25;0.75;1.25;2.0;4.25;0.75;5.5;4.0;3.25;2.75;3.5;4.5;9.25;2.0;3.0;-0.173828;0.038086;0.996094;-1.26;2.59;0.49;543.0;0.143055;-0.105267;0.0;1.75;0.25;0.5;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.212402;0.007812;0.996582;7.63;7.0;0.28;33.0;0.0;0.0
0.73;0.5;0.25;0.75;1.0;2.0;4.75;0.75;5.5;4.0;3.25;2.75;3.5;4.5;9.0;1.5;3.0;-0.174805;0.035645;0.992676;-1.26;2.24;0.49;541.0;0.13537;-0.106786;0.0;1.5;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.198242;0.010254;1.007324;7.84;6.02;0.91;24.0;0.0;0.0
0.74;0.25;0.25;0.5;0.75;2.0;4.75;0.75;5.25;4.0;3.25;2.75;3.5;4.5;9.0;2.0;3.0;-0.179199;0.035645;0.99707;-1.33;1.75;0.35;533.0;0.146976;-0.105898;0.0;1.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.194336;0.024902;0.985352;6.58;3.22;0.42;22.0;0.0;0.0
0.75;0.25;0.25;0.75;0.75;2.0;4.75;0.75;5.25;4.0;3.25;3.0;3.25;4.5;9.0;2.0;2.75;-0.177246;0.034668;0.997559;-1.33;1.4;0.42;535.0;0.144132;-0.103244;0.0;1.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.196777;0.040039;0.983887;4.55;2.17;-0.0;19.0;0.0;0.0
0.76;0.25;0.25;0.75;1.0;2.0;4.25;0.75;5.0;4.0;3.25;3.0;3.25;4.5;9.0;2.0;2.75;-0.17334;0.039551;0.992676;-1.68;1.26;0.28;528.0;0.146254;-0.099747;0.0;1.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.202637;0.035645;0.980469;2.1;2.03;0.14;19.0;0.0;0.0
0.77;0.25;0.25;0.75;0.75;2.0;4.0;0.75;4.75;4.0;3.25;3.0;3.25;4.25;9.0;1.5;2.75;-0.174805;0.035645;0.994141;-1.54;0.91;0.28;510.0;0.148792;-0.094139;0.0;1.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.211426;0.016113;0.983398;-0.07;1.33;0.56;25.0;0.0;0.0
0.78;0.25;0.25;0.75;1.0;2.0;4.0;0.75;4.75;4.0;3.25;3.0;3.0;4.25;9.0;1.75;2.75;-0.180176;0.036133;0.999512;-1.68;0.63;0.21;513.0;0.14736;-0.093705;0.0;1.25;0.25;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.20752;0.01123;0.980469;-0.49;0.7;0.77;27.0;0.0;0.0
0.79;0.5;0.25;0.75;1.0;2.0;4.25;0.75;4.75;4.0;3.25;3.0;3.0;4.25;9.0;2.0;2.75;-0.175781;0.030273;0.995605;-1.82;0.35;0.21;521.0;0.144095;-0.093565;0.0;1.25;0.25;0.5;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.200684;0.013184;0.976074;-0.14;-0.21;1.05;34.0;0.0;0.0
0.8;0.5;0.25;0.75;1.25;2.0;4.25;0.75;4.75;4.5;3.25;3.0;3.0;4.0;9.0;1.75;2.5;-0.179688;0.036133;0.995605;-1.75;0.35;0.14;525.0;0.140995;-0.08709;0.0;1.25;0.25;0.75;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.197266;0.01416;0.976562;-0.07;-0.21;1.05;33.0;0.0;0.0
0.81;0.75;0.25;0.75;1.25;2.0;4.0;0.75;4.75;4.0;3.25;3.0;3.0;4.0;9.0;2.0;2.75;-0.17627;0.032227;0.998047;-1.75;0.49;0.21;522.0;0.140222;-0.090539;0.0;1.25;0.25;0.75;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.20459;0.014648;0.987305;-0.56;0.35;0.77;36.0;0.0;0.0
0.82;0.25;0.25;0.75;1.0;2.25;4.25;0.75;4.75;4.0;3.25;2.5;3.0;3.75;9.0;2.0;2.5;-0.17627;0.03418;0.986816;-1.82;0.7;0.28;510.0;0.143765;-0.089485;0.0;1.5;0.25;0.75;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.204102;0.016602;0.992676;-0.7;0.42;0.63;43.0;0.0;0.0
0.83;0.25;0.25;0.75;1.0;2.25;4.25;0.75;4.5;4.0;3.25;2.75;3.0;3.5;9.25;1.5;2.5;-0.171387;0.03418;0.992676;-1.75;0.7;0.28;502.0;0.143634;-0.084235;0.0;1.75;0.5;0.75;0.25;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.200195;0.01709;0.993652;-0.84;0.91;0.21;46.0;0.0;0.0
0.84;0.25;0.25;0.75;1.0;2.0;4.25;0.75;4.5;4.0;3.25;2.5;3.0;3.5;9.0;1.75;2.5;-0.177734;0.032227;0.995605;-1.89;0.98;0.28;497.0;0.145048;-0.086143;0.0;1.5;0.75;1.0;0.5;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.202148;0.015625;0.99707;-0.49;0.56;0.28;52.0;-0.265136;-0.138981
0.85;0.25;0.25;0.75;1.0;2.0;3.75;0.75;4.5;4.0;3.25;2.5;3.25;3.5;9.0;1.75;2.25;-0.175781;0.02832;0.99707;-1.68;0.98;0.42;493.0;0.148358;-0.084429;0.0;1.75;0.75;1.25;0.75;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.200684;0.008789;0.99707;0.07;0.14;0.28;64.0;-0.26034;-0.140915
0.86;0.25;0.25;0.75;1.0;2.0;3.75;0.75;4.25;4.0;3.25;2.5;3.0;3.5;9.0;1.5;2.5;-0.172852;0.034668;0.994141;-1.61;0.84;0.49;484.0;0.148498;-0.081243;0.25;1.75;0.75;1.25;0.75;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.197754;0.018555;1.000977;0.28;-0.14;0.35;72.0;-0.239793;-0.126283
0.87;0.5;0.25;0.75;1.0;2.25;3.75;0.75;4.25;4.5;3.25;2.5;3.0;3.25;9.0;1.5;2.0;-0.177734;0.032227;1.003418;-1.75;1.4;0.21;492.0;0.143851;-0.070889;0.25;1.75;1.0;1.25;0.75;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.208984;0.02002;0.992676;0.07;-0.28;0.42;72.0;-0.244495;-0.111106
0.88;0.25;0.25;0.75;0.75;2.25;3.75;0.75;4.25;4.25;3.25;2.75;2.75;3.25;9.0;2.0;2.0;-0.17334;0.033203;1.000977;-1.68;1.89;0.14;488.0;0.152053;-0.072584;0.0;1.75;1.25;1.25;0.75;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.201172;0.020996;0.991211;-0.07;-0.35;0.56;78.0;-0.216328;-0.108811
0.89;0.25;0.25;0.75;0.75;2.0;3.75;0.75;4.0;4.5;3.25;2.75;2.75;3.25;9.0;2.0;2.25;-0.169922;0.033691;0.997559;-1.82;2.45;0.14;486.0;0.156571;-0.068857;0.0;1.75;1.0;1.5;1.0;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.203613;0.023926;0.984863;-0.63;-0.42;0.63;81.0;-0.229382;-0.128456
0.9;0.25;0.25;0.75;0.5;1.75;3.25;0.75;3.75;4.25;3.25;2.25;2.75;3.25;9.0;1.75;2.25;-0.174805;0.035645;1.0;-1.89;3.01;-0.07;458.0;0.163654;-0.06511;0.0;2.0;1.25;1.5;1.0;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.203613;0.014648;0.986816;-0.77;-0.7;0.7;84.0;-0.23907;-0.116534
0.91;0.25;0.25;0.75;0.75;1.75;3.0;0.75;3.5;4.5;3.25;2.5;2.5;2.5;9.25;1.5;2.25;-0.174316;0.029785;0.998535;-1.68;3.57;0.0;450.0;0.164852;-0.050328;0.0;2.0;1.25;1.75;1.0;1.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.202148;0.013184;0.983887;-0.49;-0.84;0.84;93.0;-0.235065;-0.13007
0.92;0.25;0.25;0.75;0.75;1.75;3.0;0.75;3.5;4.5;3.25;2.75;2.5;2.5;9.25;1.5;2.0;-0.181152;0.031738;0.995117;-1.61;3.64;0.0;451.0;0.164601;-0.049879;0.0;2.0;1.0;1.5;1.0;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.208008;0.01709;0.982422;-0.21;-0.84;0.77;84.0;-0.235021;-0.129592
0.93;0.0;0.25;0.25;0.5;1.75;2.75;0.75;3.0;4.25;3.25;2.75;2.75;2.75;9.5;1.5;1.75;-0.179199;0.03125;1.000488;-1.61;4.34;-0.07;430.0;0.183419;-0.047976;0.25;1.75;1.25;1.25;1.0;1.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.202148;0.015625;0.990234;0.28;-0.77;0.84;84.0;-0.23447;-0.10913
0.94;0.25;0.0;0.25;0.5;1.25;2.5;0.5;2.75;4.25;3.25;2.5;2.5;2.75;9.5;1.5;2.0;-0.181152;0.025391;0.994629;-1.61;4.41;-0.21;409.0;0.193228;-0.044298;0.25;2.0;1.25;1.75;1.0;1.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.203613;0.010742;0.980957;0.49;-0.84;0.77;96.0;-0.240047;-0.122998
0.95;0.25;0.0;0.25;0.5;1.0;2.5;0.5;2.5;4.5;3.25;2.25;2.75;2.25;9.75;1.75;2.25;-0.172852;0.027832;0.998535;-1.61;4.83;-0.28;407.0;0.20173;-0.035161;0.0;2.5;1.25;1.75;1.0;1.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.200684;0.016113;0.989258;0.77;-0.91;0.7;102.0;-0.234948;-0.142547
0.96;0.25;0.0;0.5;0.25;1.0;1.75;0.5;2.5;4.75;3.25;2.5;2.75;2.25;9.75;1.25;2.0;-0.176758;0.03418;1.001465;-1.61;4.97;-0.42;398.0;0.206882;-0.023527;0.0;2.25;1.25;1.75;1.0;1.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.19873;0.022949;0.980957;1.19;-0.91;0.7;99.0;-0.230341;-0.141948
0.97;0.0;0.0;0.25;0.25;0.75;1.5;0.5;2.0;4.75;3.25;2.25;2.75;2.25;10.0;1.5;2.25;-0.180664;0.027832;0.997559;-1.61;4.97;-0.56;381.0;0.228594;-0.015744;0.25;2.0;1.25;1.75;1.0;1.75;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.203613;0.018555;0.987793;1.33;-0.84;0.77;105.0;-0.214103;-0.131257
0.98;0.0;0.0;0.25;0.0;0.25;1.25;0.25;1.75;5.0;3.25;2.25;2.25;1.75;10.25;1.5;1.75;-0.179688;0.029785;0.998535;-1.61;5.11;-0.7;354.0;0.248268;0.005507;0.0;2.25;1.25;1.75;1.0;2.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.197754;0.019531;0.989746;1.68;-0.49;0.49;108.0;-0.212164;-0.142294
0.99;0.0;0.0;0.0;0.25;0.25;1.25;0.25;1.5;5.0;3.25;2.25;2.25;1.75;10.25;2.0;1.75;-0.189941;0.032715;1.001953;-1.68;5.46;-0.77;355.0;0.25379;0.006086;0.0;2.5;1.25;2.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.203613;0.021973;0.98291;2.03;-0.35;0.56;122.0;-0.204571;-0.161926
1.0;0.25;0.0;0.25;0.0;0.5;1.0;0.5;1.25;5.0;3.25;2.25;2.5;1.75;10.75;2.0;1.75;-0.180664;0.036133;0.992188;-1.68;5.88;-0.7;365.0;0.251736;0.019191;0.0;2.25;1.25;2.25;1.25;2.25;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;-0.202148;0.017578;0.986328;2.52;-0.35;0.35;128.0;-0.199262;-0.160664
1.01;0.0;0.0;0.0;0.0;0.25;1.0;0.25;1.25;5.0;3.25;2.25;2.0;1.5;11.0;1.75;1.5;-0.178223;0.02002;0.988281;-1.54;5.95;-0.77;342.0;0.26776;0.026745;0.0;2.25;1.25;2.25;1.0;2.5;0.0;1.25;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;-0.208496;0.026367;0.981445;3.57;-1.47;0.28;139.0;-0.167593;-0.168577
1.02;0.0;0.0;0.0;0.0;0.25;0.75;0.25;1.0;5.0;3.25;2.5;1.75;1.5;11.25;1.5;1.25;-0.184082;0.030273;0.999512;-1.4;6.65;-0.7;333.0;0.274579;0.039722;0.0;2.5;1.25;2.25;1.25;3.25;0.0;1.5;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;-0.202148;0.008789;0.98584;4.55;-3.15;1.61;158.0;-0.165798;-0.175962
1.03;0.0;0.0;0.0;0.25;0.25;0.5;0.5;0.75;5.0;3.25;2.25;1.75;1.5;11.5;1.75;1.75;-0.182617;0.027832;1.00293;-1.33;8.19;-0.84;338.0;0.277748;0.04604;0.0;2.25;1.25;2.25;1.75;3.5;0.0;2.0;0.0;0.0;0.0;0.25;0.25;1.0;0.25;0.0;-0.21582;0.046387;1.0;4.27;-4.13;2.45;178.0;-0.138212;-0.180234
1.04;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.25;5.0;3.25;2.25;1.75;1.0;11.75;1.75;1.75;-0.187988;0.036133;1.006836;-1.33;10.5;-1.33;318.0;0.299858;0.069003;0.25;2.5;1.25;2.25;2.0;3.5;0.0;2.0;0.0;0.0;0.0;0.25;0.25;1.0;0.0;0.0;-0.210449;0.051758;0.991699;2.73;-2.59;2.66;184.0;-0.154418;-0.173175
1.05;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;5.25;4.0;2.25;1.75;1.0;12.25;1.75;1.25;-0.193359;0.033691;1.01123;-1.4;13.440001;-1.89;328.0;0.302795;0.076169;0.25;2.25;1.5;2.75;2.0;3.75;0.0;2.0;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;-0.199707;0.040527;0.98877;0.7;-1.89;1.68;190.0;-0.162384;-0.170403
1.06;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;5.25;4.0;2.25;1.75;0.5;12.25;1.5;1.5;-0.19873;0.02832;1.007812;-1.4;17.43;-2.1;318.0;0.308199;0.089863;0.25;2.75;1.25;3.0;2.25;4.25;0.0;2.5;0.0;0.0;0.0;0.0;0.25;1.5;0.0;0.0;-0.203125;0.024902;0.994141;-0.84;-1.61;0.84;217.0;-0.149729;-0.175361
1.07;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;5.0;4.25;1.75;1.75;0.25;12.5;1.5;1.25;-0.188477;0.051758;1.01123;-2.17;25.41;-2.52;313.0;0.307105;0.097714;0.25;3.25;1.5;3.75;2.5;4.5;0.0;2.5;0.25;0.0;0.0;0.0;0.25;2.0;0.0;0.0;-0.198242;0.016602;0.993164;-0.49;-1.75;0.98;248.0;-0.144935;-0.158963
1.08;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;5.0;3.25;1.25;1.25;0.25;13.0;1.75;1.0;-0.213379;0.035156;0.999023;-4.48;30.17;-2.87;297.0;0.31541;0.10583;0.0;3.25;1.5;3.5;2.25;4.75;0.0;2.5;0.0;0.0;0.0;0.0;0.25;2.0;0.25;0.0;-0.199219;0.015625;0.989746;0.42;-1.82;1.33;242.0;-0.139866;-0.170906
1.09;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;5.5;3.25;1.25;1.0;0.25;13.0;1.75;1.0;-0.236328;0.059082;1.034668;-7.77;35.91;-4.48;293.0;0.322981;0.119027;0.0;3.0;1.5;3.5;2.25;5.0;0.0;2.75;0.0;0.0;0.0;0.0;0.5;2.0;0.0;0.0;-0.200195;0.019531;0.989258;1.68;-1.47;1.61;246.0;-0.13844;-0.179742
1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75;3.25;1.0;1.0;0.25;13.25;1.25;0.75;-0.206055;0.040527;1.023438;-8.96;47.529999;-5.95;286.0;0.326896;0.13413;0.25;3.25;1.5;3.75;2.25;4.75;0.0;3.0;0.25;0.0;0.0;0.25;0.5;1.75;0.0;0.0;-0.195801;0.018066;0.989746;2.94;-1.33;2.1;260.0;-0.139204;-0.177542
1.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75;3.25;1.0;0.75;0.0;13.25;1.25;0.75;-0.241211;0.038086;1.068848;-14.84;56.700001;-9.45;281.0;0.329446;0.143536;0.0;3.25;1.5;3.75;2.25;5.25;0.0;3.5;0.0;0.25;0.0;0.25;0.5;2.25;0.0;0.0;-0.202637;0.026367;0.989746;3.57;-1.4;2.24;275.0;-0.124834;-0.186424
1.12;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;5.5;3.25;0.5;0.75;0.0;13.25;1.5;0.75;-0.227051;0.041016;1.033691;-18.129999;58.450001;-9.94;278.0;0.328169;0.140404;0.0;3.25;1.25;3.75;2.0;5.25;0.0;3.75;0.0;0.0;0.0;0.25;0.75;2.75;0.25;0.0;-0.201172;0.025879;0.984863;3.57;-0.91;2.03;280.0;-0.108505;-0.192886
1.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;3.25;0.75;0.5;0.0;13.5;1.75;0.75;-0.251953;0.018555;1.046387;-24.290001;61.389999;-12.6;280.0;0.335009;0.144712;0.25;3.0;1.25;3.75;1.5;5.25;0.0;4.0;0.0;0.0;0.0;0.25;1.0;2.75;0.25;0.25;-0.199219;0.025391;0.996582;4.13;-0.14;2.24;283.0;-0.10216;-0.201306
1.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;3.25;0.75;0.5;0.0;14.0;2.0;0.5;-0.234863;0.023438;1.053711;-28.0;63.98;-13.51;286.0;0.336886;0.145354;0.0;3.25;1.25;3.5;1.75;5.5;0.0;4.25;0.0;0.0;0.0;0.25;1.5;3.25;0.25;0.25;-0.205078;0.018066;0.990723;4.9;-0.21;2.87;299.0;-0.087292;-0.202658
1.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;3.25;0.75;0.25;0.0;14.0;1.5;0.25;-0.286133;-0.008301;1.029785;-29.33;67.199997;-14.28;276.0;0.336653;0.157172;0.0;3.0;1.25;3.5;1.25;5.75;0.0;4.5;0.25;0.25;0.0;0.25;1.75;3.25;0.25;0.25;-0.204102;0.025879;0.98877;5.11;-0.35;3.57;306.0;-0.074412;-0.205334
1.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;3.0;0.25;0.25;0.0;14.5;1.25;0.25;-0.273438;0.084961;1.04834;-30.380001;70.0;-15.47;265.0;0.341718;0.165425;0.0;3.0;1.0;3.25;1.25;6.0;0.0;5.0;0.0;0.0;0.0;0.5;2.0;3.5;0.0;0.25;-0.19043;0.013672;0.983887;4.69;-0.56;3.71;310.0;-0.072578;-0.222778
1.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25;2.75;0.25;0.25;0.0;14.5;1.5;0.5;-0.265137;0.097656;1.02002;-28.98;71.959999;-18.34;267.0;0.343602;0.161185;0.0;3.0;0.5;3.25;1.25;6.25;0.0;5.25;0.0;0.0;0.0;0.5;2.0;3.5;0.0;0.25;-0.214844;0.037109;0.995605;3.71;-1.05;3.57;311.0;-0.068744;-0.231653
