Time;left pressure 1[N/cm²];left pressure 2[N/cm²];left pressure 3[N/cm²];left pressure 4[N/cm²];left pressure 5[N/cm²];left pressure 6[N/cm²];left pressure 7[N/cm²];left pressure 8[N/cm²];left pressure 9[N/cm²];left pressure 10[N/cm²];left pressure 11[N/cm²];left pressure 12[N/cm²];left pressure 13[N/cm²];left pressure 14[N/cm²];left pressure 15[N/cm²];left pressure 16[N/cm²];left acceleration X[g];left acceleration Y[g];left acceleration Z[g];left angular X[dps];left angular Y[dps];left angular Z[dps];left total force[N];left center of pressure X[-0.5...+0.5];left center of pressure Y[-0.5...+0.5];right pressure 1[N/cm²];right pressure 2[N/cm²];right pressure 3[N/cm²];right pressure 4[N/cm²];right pressure 5[N/cm²];right pressure 6[N/cm²];right pressure 7[N/cm²];right pressure 8[N/cm²];right pressure 9[N/cm²];right pressure 10[N/cm²];right pressure 11[N/cm²];right pressure 12[N/cm²];right pressure 13[N/cm²];right pressure 14[N/cm²];right pressure 15[N/cm²];right pressure 16[N/cm²];right acceleration X[g];right acceleration Y[g];right acceleration Z[g];right angular X[dps];right angular Y[dps];right angular Z[dps];right total force[N];right center of pressure X[-0.5...+0.5];right center of pressure Y[-0.5...+0.5]
0.57;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;2.5;1.25;2.0;1.0;0.0;1.25;0.5;0.5;-0.365234;0.412598;0.972168;-4.97;-1.75;11.2;120.0;0.206388;0.048286;2.25;9.0;3.5;6.75;0.75;1.75;0.0;0.5;1.5;1.75;2.0;1.5;0.5;2.75;0.5;0.5;-0.25;0.032715;0.97168;-1.19;-1.33;0.56;398.0;-0.133717;-0.087162
0.58;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;2.0;1.25;2.0;1.0;0.0;1.5;0.5;0.5;-0.242676;0.036621;0.995605;-0.84;-2.1;-0.63;115.0;0.207453;0.036882;2.25;9.0;3.75;6.75;0.75;1.75;0.0;0.5;1.5;1.5;2.0;1.0;0.5;2.75;0.5;0.5;-0.250977;0.027344;0.980957;-0.91;-1.4;0.77;393.0;-0.142469;-0.083828
0.59;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.0;2.5;1.0;1.75;1.0;0.0;1.5;0.5;0.25;-0.243652;0.024414;0.98584;-3.08;-2.17;-1.33;113.0;0.222591;0.057974;2.25;9.0;3.75;6.75;0.75;1.75;0.0;0.5;1.75;1.5;2.0;1.25;0.5;2.75;0.75;0.5;-0.25293;0.028809;0.975098;-0.91;-1.33;0.84;402.0;-0.132486;-0.082148
0.6;0.25;0.25;0.0;0.25;0.0;0.0;0.25;0.0;2.75;0.75;1.75;0.75;0.0;1.5;0.5;0.5;-0.248047;0.017578;0.97998;-3.57;-1.82;-1.96;112.0;0.222916;0.069398;2.75;9.0;3.75;6.75;1.0;1.75;0.25;0.75;1.75;1.5;2.0;1.25;0.5;2.75;0.75;0.5;-0.253418;0.03125;0.975098;-0.84;-1.26;0.77;419.0;-0.132805;-0.078428
0.61;0.25;0.25;0.25;0.5;0.0;0.0;0.25;0.0;2.75;1.0;1.5;0.75;0.0;1.75;0.25;0.5;-0.247559;0.015625;0.979492;-3.64;-1.33;-2.45;117.0;0.196724;0.072629;2.5;9.0;3.75;6.75;1.0;1.75;0.0;0.5;1.5;1.5;2.0;1.0;0.5;2.75;0.75;0.5;-0.250977;0.030273;0.982422;-0.84;-1.26;0.98;402.0;-0.14025;-0.081374
0.62;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;3.0;0.75;1.5;0.75;0.0;2.0;0.25;0.25;-0.239258;0.027344;0.980957;-3.15;-0.84;-2.8;116.0;0.21229;0.093842;2.5;9.0;3.75;7.0;1.0;1.75;0.0;0.5;1.75;1.75;2.0;1.25;0.75;2.75;0.75;0.5;-0.250977;0.033203;0.974121;-0.98;-1.12;0.98;416.0;-0.131136;-0.081994
0.63;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;3.0;0.75;1.5;0.75;0.0;2.25;0.5;0.0;-0.239746;0.01123;0.969727;-1.96;-0.56;-3.15;119.0;0.219063;0.09631;2.25;9.25;3.75;7.0;0.75;1.75;0.0;0.5;2.0;1.5;2.0;1.25;0.5;2.5;0.75;0.5;-0.253906;0.033203;0.970703;-1.19;-1.12;0.84;409.0;-0.135068;-0.08207
0.64;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.0;3.25;0.75;1.5;0.5;0.0;2.25;0.5;0.0;-0.238281;0.010742;0.98584;-2.17;-1.82;-2.66;120.0;0.220462;0.111033;2.25;9.25;3.75;7.0;0.75;1.75;0.0;0.75;1.75;1.25;2.0;1.0;0.5;2.5;0.75;0.5;-0.248535;0.030273;0.979492;-1.19;-1.19;0.77;404.0;-0.142364;-0.087923
0.65;0.5;0.5;0.5;0.25;0.0;0.0;0.25;0.0;3.25;0.75;1.5;0.5;0.0;2.25;0.5;0.25;-0.225586;-0.044922;0.980957;-1.05;-0.91;-3.5;130.0;0.184713;0.100259;3.5;9.25;4.0;7.0;1.0;1.75;0.0;0.5;1.75;1.5;2.0;1.0;0.5;2.5;0.75;0.5;-0.251465;0.033691;0.979492;-1.4;-1.12;0.63;423.0;-0.150569;-0.074987
0.66;0.5;0.5;1.0;0.25;0.0;0.0;0.25;0.0;3.75;0.75;1.5;0.5;0.0;2.5;0.5;0.0;-0.251953;0.004883;0.983887;-1.82;-2.24;-1.96;144.0;0.171078;0.11394;3.5;9.25;4.0;6.75;0.75;1.75;0.0;0.5;1.5;1.5;2.0;1.25;0.5;2.5;0.5;0.5;-0.251465;0.027344;0.970703;-1.47;-1.26;0.56;413.0;-0.154648;-0.079402
0.67;0.5;0.5;1.0;0.25;0.0;0.0;0.25;0.0;3.0;0.5;1.0;0.5;0.0;2.5;0.25;0.0;-0.248535;0.005859;0.977539;-1.47;-2.17;-1.82;122.0;0.153814;0.116384;3.5;9.25;4.0;7.0;0.75;1.75;0.0;0.5;1.5;1.5;2.0;1.25;0.5;2.5;0.5;0.5;-0.253418;0.029785;0.975586;-1.61;-1.19;0.49;416.0;-0.155606;-0.08045
0.68;0.5;0.5;0.75;0.25;0.0;0.0;0.5;0.0;3.25;0.5;1.25;0.5;0.0;2.5;0.5;0.0;-0.245605;0.004395;0.976562;-0.91;-1.68;-1.12;132.0;0.171039;0.11589;3.25;9.25;4.0;7.0;0.75;1.75;0.25;0.5;1.5;1.5;1.75;1.0;0.5;3.0;0.5;0.5;-0.251465;0.029297;0.979492;-1.47;-1.05;0.56;416.0;-0.150395;-0.07393
0.69;0.75;0.5;1.0;0.25;0.0;0.0;0.25;0.0;3.75;0.75;0.75;0.5;0.0;2.75;0.25;0.0;-0.238281;0.016113;0.98877;-0.63;-1.47;-0.42;138.0;0.155017;0.133305;3.25;9.25;4.0;6.75;1.0;1.75;0.25;0.5;1.75;1.5;2.0;1.0;0.5;2.75;0.75;0.5;-0.251465;0.027832;0.978516;-1.33;-0.98;0.7;423.0;-0.142575;-0.070679
0.7;0.75;0.5;1.0;0.25;0.0;0.0;0.5;0.0;3.75;0.5;0.75;0.5;0.0;2.75;0.25;0.25;-0.23877;0.00293;0.975098;-0.0;-1.61;0.21;141.0;0.153256;0.133197;3.25;9.5;4.0;6.75;0.75;1.75;0.0;0.5;1.75;1.25;1.5;1.0;0.25;2.5;0.25;0.25;-0.251953;0.026367;0.979004;-1.33;-0.7;0.77;398.0;-0.169642;-0.073895
0.71;0.5;0.5;1.0;0.5;0.0;0.0;0.25;0.0;3.5;0.75;1.25;0.25;0.0;2.5;0.25;0.0;-0.239746;0.005371;0.986816;1.05;-1.61;0.91;135.0;0.151656;0.119964;3.25;9.5;4.0;7.0;0.75;1.75;0.0;0.5;1.5;1.25;1.5;1.0;0.25;2.5;0.25;0.25;-0.253418;0.031738;0.974121;-1.12;-0.49;0.7;398.0;-0.174362;-0.078165
0.72;0.5;0.5;1.0;0.5;0.0;0.0;0.25;0.0;3.25;0.5;1.25;0.25;0.0;2.75;0.25;0.0;-0.239258;0.007812;0.986328;1.82;-1.96;1.68;131.0;0.1515;0.117988;3.25;9.5;3.75;6.75;1.0;1.75;0.0;0.5;1.5;1.25;1.5;1.0;0.25;2.5;0.25;0.25;-0.251465;0.03418;0.977051;-1.12;-0.56;0.7;395.0;-0.172425;-0.077284
0.73;0.75;0.75;1.25;0.5;0.0;0.0;0.25;0.0;3.0;0.5;1.0;0.5;0.0;2.25;0.25;0.0;-0.244141;0.015625;0.989258;2.52;-2.38;2.24;131.0;0.106352;0.101256;3.25;9.5;3.75;6.75;0.75;1.75;0.0;0.25;1.5;1.25;1.25;1.0;0.5;2.5;0.5;0.25;-0.253906;0.029297;0.96875;-1.19;-0.63;0.63;390.0;-0.17109;-0.077066
0.74;1.0;1.0;1.5;0.5;0.0;0.0;0.25;0.0;2.75;0.5;1.0;0.5;0.0;2.0;0.25;0.25;-0.241211;0.015625;0.98877;2.87;-2.73;2.38;135.0;0.071037;0.085695;3.25;9.5;4.0;7.0;0.75;1.75;0.0;0.5;1.75;1.5;1.5;0.75;0.5;2.25;0.0;0.25;-0.25;0.031738;0.965332;-1.26;-0.7;0.7;398.0;-0.175883;-0.076143
0.75;1.0;1.0;1.25;0.75;0.0;0.0;0.25;0.0;2.5;0.5;0.75;0.5;0.0;1.75;0.25;0.25;-0.240234;0.01416;0.984375;2.73;-2.73;2.52;126.0;0.055601;0.075757;3.25;9.5;4.0;6.75;0.75;1.5;0.0;0.25;1.5;1.0;1.5;0.75;0.25;2.5;0.0;0.25;-0.253418;0.025879;0.977539;-1.33;-0.77;0.42;379.0;-0.185848;-0.071412
0.76;1.0;1.0;1.5;1.0;0.0;0.0;0.25;0.0;2.25;0.25;1.0;0.5;0.0;1.75;0.25;0.25;-0.234375;0.022461;0.983398;2.31;-2.8;2.31;129.0;0.034112;0.059552;3.25;9.5;4.0;6.75;0.75;1.5;0.0;0.25;1.25;1.0;1.25;0.75;0.5;2.5;0.0;0.5;-0.253906;0.027344;0.975098;-1.26;-0.63;0.49;376.0;-0.188807;-0.077753
0.77;1.25;1.25;1.75;1.0;0.0;0.0;0.25;0.0;2.25;0.25;1.0;0.25;0.0;1.5;0.25;0.0;-0.238281;0.021484;0.987305;1.61;-2.59;2.17;130.0;-0.005389;0.066958;3.25;9.25;4.0;6.75;0.75;1.5;0.0;0.25;1.0;1.0;1.25;0.75;0.25;2.25;0.0;0.5;-0.24707;0.03125;0.971191;-1.12;-0.7;0.49;366.0;-0.197717;-0.079738
0.78;1.5;1.75;1.75;1.25;0.0;0.0;0.25;0.0;2.5;0.5;1.0;0.5;0.0;1.5;0.5;0.0;-0.249512;-0.075684;0.987793;0.77;-2.31;1.68;153.0;-0.009365;0.04954;3.5;9.5;3.75;6.75;0.75;1.25;0.0;0.25;1.25;1.25;1.25;0.75;0.25;2.0;0.25;0.0;-0.25;0.027344;0.974609;-1.19;-0.84;0.56;369.0;-0.196437;-0.073944
0.79;1.5;2.0;2.0;1.5;0.0;0.0;0.25;0.0;2.5;0.5;1.25;0.5;0.0;1.75;0.5;0.0;-0.232422;0.022949;0.98584;0.42;-1.96;1.19;167.0;-0.01528;0.04104;3.5;9.5;3.75;6.75;0.75;1.25;0.0;0.25;1.0;1.0;1.25;0.75;0.25;1.75;0.25;0.0;-0.259766;0.025391;0.973633;-1.19;-0.7;0.7;360.0;-0.208306;-0.080112
0.8;1.75;2.0;2.25;1.75;0.0;0.0;0.25;0.0;2.5;0.5;1.0;0.5;0.0;2.0;0.5;0.0;-0.234375;0.020508;0.98584;-0.35;-0.91;0.28;175.0;-0.028805;0.042795;3.5;9.5;3.75;6.75;0.75;1.25;0.0;0.25;1.0;1.0;1.25;0.5;0.25;1.75;0.25;0.0;-0.251465;0.029785;0.974121;-1.26;-0.84;0.56;357.0;-0.211672;-0.078374
0.81;2.0;2.0;2.5;1.75;0.0;0.0;0.25;0.0;2.5;0.25;1.0;0.25;0.0;2.0;0.5;0.25;-0.23877;0.020996;0.984375;-1.19;-0.35;-0.21;177.0;-0.043788;0.046845;3.5;9.5;3.75;6.75;0.75;1.25;0.0;0.25;1.0;1.0;1.25;0.5;0.25;1.75;0.0;0.25;-0.250977;0.027344;0.971191;-1.54;-0.84;0.49;356.0;-0.214278;-0.079322
0.82;2.5;2.0;2.5;1.75;0.0;0.0;0.25;0.0;2.75;0.5;1.0;0.5;0.0;2.0;0.5;0.25;-0.234375;0.016113;0.979492;-1.82;-0.0;-0.42;192.0;-0.0408;0.048017;3.25;9.25;3.75;6.75;0.75;1.25;0.0;0.0;1.0;1.0;1.0;0.25;0.25;1.75;0.25;0.25;-0.253418;0.026367;0.978516;-1.47;-0.77;0.28;343.0;-0.215711;-0.074353
0.83;2.5;2.0;3.0;2.0;0.0;0.0;0.25;0.0;3.0;0.5;1.25;0.5;0.0;2.25;0.25;0.0;-0.239258;0.015625;0.976074;-1.61;-0.0;-0.21;206.0;-0.046207;0.052803;3.25;9.25;3.75;6.75;0.5;1.0;0.0;0.0;1.0;1.0;1.0;0.25;0.25;1.75;0.25;0.0;-0.253906;0.03125;0.975586;-1.61;-0.98;0.35;336.0;-0.21962;-0.072753
0.84;2.5;2.0;3.0;1.75;0.0;0.0;0.25;0.0;3.5;0.5;1.25;0.25;0.0;2.5;0.25;0.25;-0.233887;0.014648;0.981934;-1.26;0.21;-0.07;211.0;-0.028064;0.06785;3.5;9.5;3.75;6.5;0.75;1.25;0.0;0.0;1.0;1.0;1.0;0.5;0.25;1.75;0.25;0.0;-0.251465;0.028809;0.974121;-1.47;-0.98;0.42;347.0;-0.217011;-0.073042
0.85;2.5;2.25;3.25;1.75;0.0;0.0;0.5;0.0;3.5;0.75;1.25;0.25;0.0;2.75;0.5;0.0;-0.234375;0.017578;0.983398;-0.84;0.07;0.14;227.0;-0.022757;0.070385;3.5;9.5;4.0;6.5;0.75;1.0;0.0;0.0;1.0;0.75;1.25;0.25;0.25;1.5;0.25;0.0;-0.25;0.025391;0.973145;-1.47;-0.91;0.49;342.0;-0.225964;-0.07118
0.86;2.5;2.25;3.25;1.75;0.0;0.0;0.5;0.0;3.75;0.75;1.5;0.25;0.0;2.75;0.5;0.0;-0.235352;0.013184;0.983887;-0.35;-0.21;0.42;233.0;-0.015429;0.071228;3.25;9.25;4.0;6.5;0.5;1.0;0.0;0.0;1.0;1.0;1.25;0.25;0.25;1.5;0.25;0.0;-0.254883;0.02832;0.971191;-1.54;-0.91;0.42;337.0;-0.220005;-0.072023
0.87;2.5;2.25;3.25;1.75;0.0;0.0;0.5;0.0;4.0;0.75;1.5;0.5;0.0;3.0;0.5;0.25;-0.236328;0.017578;0.98291;0.7;-0.42;0.84;244.0;-0.002432;0.068536;3.0;9.25;3.75;6.5;0.5;1.0;0.0;0.25;1.0;1.0;0.75;0.25;0.25;1.5;0.25;0.0;-0.246582;0.024414;0.976074;-1.54;-0.84;0.28;329.0;-0.22313;-0.078354
0.88;2.25;2.25;3.25;1.75;0.0;0.0;0.5;0.0;4.0;0.75;1.5;0.5;0.0;3.0;0.5;0.25;-0.237305;0.010254;0.985352;1.47;-0.35;1.26;241.0;0.002277;0.068061;3.25;9.25;3.5;7.0;0.5;1.0;0.0;0.0;1.0;0.75;1.25;0.25;0.0;1.5;0.25;0.0;-0.254395;0.027344;0.975098;-1.54;-0.77;0.28;331.0;-0.227107;-0.076156
0.89;2.5;2.25;3.25;2.0;0.25;0.0;0.5;0.0;4.25;0.75;1.5;0.5;0.0;3.25;0.75;0.25;-0.234863;0.013672;0.990234;1.82;-0.21;1.4;258.0;0.004698;0.067207;3.25;8.5;3.5;6.5;0.5;0.75;0.0;0.0;1.0;0.75;0.75;0.25;0.25;1.5;0.25;0.0;-0.251953;0.030273;0.974121;-1.75;-0.7;0.28;311.0;-0.22738;-0.071413
0.9;2.5;2.25;3.25;2.0;0.25;0.0;0.5;0.0;4.25;1.0;1.75;0.5;0.0;3.25;0.75;0.25;-0.237305;0.018555;0.984863;1.82;-0.0;1.33;264.0;0.009634;0.065189;3.25;8.5;3.5;6.5;0.5;1.0;0.0;0.0;1.0;0.75;0.75;0.25;0.25;1.5;0.25;0.0;-0.254395;0.033203;0.977539;-1.89;-0.42;0.28;314.0;-0.226669;-0.073319
0.91;2.25;2.25;3.25;2.25;0.25;0.0;0.5;0.0;4.25;1.0;2.0;0.75;0.0;3.25;0.75;0.25;-0.237793;0.019531;0.986328;1.96;-0.0;1.26;270.0;0.015068;0.055733;3.25;8.5;3.25;6.5;0.5;0.75;0.0;0.0;0.75;0.5;0.5;0.25;0.25;1.5;0.0;0.0;-0.249023;0.025391;0.973145;-2.1;-0.49;0.21;296.0;-0.247837;-0.078006
0.92;2.25;2.25;3.25;2.25;0.25;0.0;0.5;0.0;4.25;1.25;2.0;1.0;0.0;3.25;0.75;0.25;-0.236816;0.018555;0.982422;2.17;-0.21;1.26;276.0;0.019408;0.052139;3.0;8.5;3.25;6.25;0.5;0.75;0.0;0.0;0.75;0.5;0.5;0.25;0.25;1.25;0.0;0.0;-0.256348;0.030762;0.976074;-2.45;-0.07;-0.07;288.0;-0.251218;-0.080372
0.93;2.5;2.25;3.25;2.25;0.25;0.0;0.75;0.0;4.25;1.25;2.5;1.25;0.0;3.5;0.75;0.5;-0.230957;0.021484;0.977539;3.08;-0.49;1.12;295.0;0.026857;0.047835;3.0;8.25;3.25;5.75;0.5;0.75;0.0;0.0;1.0;0.5;0.75;0.25;0.25;1.25;0.0;0.0;-0.254395;0.029785;0.976562;-2.73;0.07;-0.35;286.0;-0.23788;-0.072507
0.94;2.5;2.5;3.5;2.5;0.25;0.0;0.75;0.0;4.0;1.5;2.75;1.25;0.0;3.5;0.75;0.5;-0.229492;0.025879;0.984863;3.29;-0.63;0.91;306.0;0.018367;0.03978;2.5;7.5;3.0;5.5;0.5;0.75;0.0;0.0;0.5;0.5;0.75;0.25;0.25;1.0;0.0;0.0;-0.256348;0.03418;0.983398;-3.5;0.42;-0.7;257.0;-0.247691;-0.085786
0.95;2.25;2.75;3.75;2.5;0.25;0.0;0.75;0.0;4.75;2.0;2.75;1.5;0.0;4.0;1.0;0.5;-0.236816;0.019043;0.978516;2.94;-0.7;0.77;335.0;0.03787;0.043994;2.0;7.25;3.0;5.25;0.5;0.75;0.0;0.0;0.5;0.5;0.75;0.0;0.0;0.75;0.0;0.0;-0.250977;0.035645;0.975098;-4.55;0.42;-1.26;239.0;-0.257774;-0.084124
0.96;2.5;3.25;4.0;3.0;0.5;0.0;1.0;0.0;4.75;2.0;2.75;1.5;0.0;4.25;1.25;0.5;-0.240723;0.019531;0.98291;2.38;-0.84;0.7;365.0;0.024707;0.039796;1.25;6.5;2.5;4.75;0.25;0.5;0.0;0.0;0.25;0.5;0.5;0.0;0.25;0.25;0.0;0.0;-0.262207;0.02832;0.977539;-5.88;0.28;-1.61;196.0;-0.275032;-0.106615
0.97;3.25;3.5;4.25;3.5;0.5;0.25;1.0;0.25;5.0;2.0;3.0;1.75;0.0;4.25;1.5;0.5;-0.233398;0.023438;0.987305;1.75;-1.12;0.63;404.0;0.011953;0.027369;1.25;6.0;2.25;3.75;0.25;0.5;0.0;0.0;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.0;-0.253906;0.023438;0.98584;-6.93;-0.63;-1.82;170.0;-0.285084;-0.101012
0.98;3.5;3.75;4.5;3.75;0.5;0.25;1.0;0.0;5.0;2.25;3.0;1.75;0.25;4.5;1.5;0.5;-0.23291;0.024414;0.985352;1.19;-1.19;0.56;419.0;0.007304;0.027901;1.0;5.25;2.0;3.25;0.25;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.264648;0.021973;0.980469;-7.42;-1.54;-1.54;143.0;-0.300167;-0.097609
0.99;4.0;4.5;5.0;4.25;0.5;0.25;1.0;0.0;5.0;2.25;3.25;1.75;0.25;4.5;1.75;0.75;-0.23584;0.025391;0.983398;0.77;-1.05;0.49;451.0;-0.007467;0.020403;0.75;5.0;2.0;3.0;0.25;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.281738;0.023438;0.992188;-6.65;-3.15;-0.77;135.0;-0.296094;-0.09783
1.0;4.25;4.75;5.75;4.5;0.5;0.25;1.25;0.0;5.5;2.5;3.25;1.75;0.25;4.75;1.5;0.75;-0.235352;0.02832;0.98584;-0.07;-1.47;0.28;482.0;-0.012885;0.027016;0.5;4.75;1.5;2.5;0.0;0.25;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.275391;0.039062;0.97998;-5.04;-4.97;1.12;114.0;-0.297348;-0.10896
1.01;5.25;5.5;5.75;5.25;0.75;0.25;1.25;0.0;5.5;2.5;3.25;2.0;0.25;4.75;1.5;0.75;-0.236328;0.025391;0.98584;-0.35;-1.19;0.28;516.0;-0.031567;0.019987;0.25;3.5;1.25;2.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;-0.257812;0.085938;0.963867;-2.66;-3.57;4.41;83.0;-0.31804;-0.120841
1.02;5.75;5.75;6.25;5.5;1.0;0.25;1.25;0.25;5.75;2.5;3.25;2.25;0.25;5.0;1.75;0.75;-0.23584;0.024414;0.98584;-0.28;-0.91;0.21;552.0;-0.034207;0.016735;0.75;3.5;1.25;2.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.262695;0.073242;0.99707;-1.05;-2.24;6.09;92.0;-0.290671;-0.088205
1.03;5.75;6.0;6.25;5.75;1.0;0.5;1.5;0.25;5.75;2.5;3.75;2.0;0.25;5.0;1.75;0.75;-0.230957;0.019531;0.989746;-0.56;-0.63;0.14;568.0;-0.035638;0.015019;0.5;3.0;0.5;1.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.313477;0.22168;0.95752;-2.94;-3.43;8.75;60.0;-0.303773;-0.089367
1.04;5.75;6.0;7.0;5.75;1.0;0.5;1.5;0.25;5.5;2.75;3.75;2.0;0.25;5.0;1.75;0.75;-0.23877;0.023438;0.986328;-0.28;-0.35;0.14;576.0;-0.039742;0.01483;0.5;1.5;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.435547;0.735352;0.902344;-10.99;-9.03;30.66;33.0;0.0;0.0
1.05;6.25;6.0;7.0;6.0;1.0;0.5;1.5;0.25;5.5;2.75;3.5;2.0;0.25;5.0;1.5;0.75;-0.23584;0.018555;0.986816;0.07;0.42;0.14;579.0;-0.048106;0.015634;1.5;1.75;1.25;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.839355;0.962891;0.667969;-15.54;-11.34;61.459999;62.0;-0.32656;-0.025323
1.06;6.25;6.0;6.5;6.0;1.0;0.5;1.5;0.25;5.75;2.75;3.75;2.25;0.25;5.0;1.75;1.0;-0.234375;0.021973;0.987305;0.42;0.56;0.21;586.0;-0.038132;0.012963;0.75;1.5;0.75;0.5;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.848145;0.720215;0.771484;-21.42;-1.33;88.970001;45.0;0.0;0.0
1.07;6.25;6.0;6.25;5.5;1.0;0.5;1.25;0.25;5.5;3.0;3.75;2.25;0.25;5.0;2.25;1.0;-0.235352;0.021484;0.984863;0.91;0.84;0.42;578.0;-0.031222;0.011083;0.25;0.75;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.774902;0.610352;0.736328;-25.34;4.97;105.559998;22.0;0.0;0.0
1.08;5.75;6.25;6.25;5.5;1.0;0.5;1.25;0.25;5.5;3.0;3.75;2.25;0.25;5.0;2.0;1.0;-0.232422;0.018555;0.980957;1.33;0.98;0.56;572.0;-0.031441;0.009802;0.0;0.5;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.83252;0.230469;0.736816;-24.5;14.21;109.199997;20.0;0.0;0.0
1.09;6.25;6.25;6.25;5.5;1.0;0.5;1.25;0.25;5.5;2.75;3.75;2.25;0.25;5.0;2.0;1.0;-0.238281;0.026367;0.987793;1.89;1.19;0.84;575.0;-0.036442;0.01051;0.0;0.5;0.5;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.434082;-0.26709;0.922852;-16.870001;18.41;83.580002;20.0;0.0;0.0
1.1;6.25;6.0;6.25;5.5;0.75;0.5;1.25;0.25;5.25;2.75;3.75;2.25;0.5;5.0;2.0;1.0;-0.230469;0.024902;0.98877;2.17;1.4;0.7;568.0;-0.035276;0.007409;0.0;0.5;0.25;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.271484;-0.43457;0.97168;-7.91;13.72;54.389999;23.0;0.0;0.0
1.11;5.25;5.75;6.0;5.5;0.75;0.5;1.0;0.25;5.5;2.75;3.75;2.75;0.5;5.0;1.75;1.25;-0.234375;0.02832;0.986328;2.45;1.54;0.91;555.0;-0.02247;0.00211;0.0;0.5;0.5;1.5;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;-0.138184;-0.638672;1.022461;-0.77;8.05;21.77;35.0;0.0;0.0
1.12;5.0;5.75;5.75;5.5;1.0;0.5;1.0;0.5;5.25;2.75;3.75;2.75;0.5;4.75;1.75;1.25;-0.231445;0.026855;0.990723;2.87;1.54;0.91;551.0;-0.023296;-0.004084;0.0;0.5;0.25;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.002441;-0.599609;1.098145;5.32;5.18;-8.68;23.0;0.0;0.0
1.13;5.0;5.75;5.75;5.5;0.75;0.5;1.0;0.5;5.25;2.75;3.75;2.75;0.5;4.5;1.75;1.5;-0.23584;0.033691;0.981934;2.87;1.54;0.98;547.0;-0.02355;-0.006053;0.0;0.75;0.0;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.171387;-0.504395;1.154297;8.96;3.71;-32.900002;25.0;0.0;0.0
1.14;4.75;5.5;5.25;5.5;0.75;0.5;0.75;0.5;5.0;2.75;3.75;2.75;0.5;4.5;2.0;1.5;-0.235352;0.024902;0.986816;2.94;1.4;1.05;531.0;-0.01724;-0.011232;0.0;0.5;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.228516;-0.418945;1.155273;10.15;3.08;-47.529999;26.0;0.0;0.0
1.15;4.75;5.5;5.25;5.25;0.75;0.5;0.75;0.5;4.75;2.5;3.75;2.75;0.5;4.5;2.0;1.5;-0.22998;0.02832;0.989746;2.94;1.19;1.05;521.0;-0.018968;-0.012373;0.0;1.0;0.25;1.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.355957;-0.272461;1.039551;6.3;1.68;-49.0;37.0;0.0;0.0
1.16;5.0;5.25;5.25;5.25;0.75;0.5;0.5;0.5;4.5;2.5;3.75;2.75;0.5;4.25;2.0;1.25;-0.236328;0.027832;0.987793;2.8;1.12;1.12;510.0;-0.024933;-0.015;0.0;1.5;0.25;1.0;0.0;0.0;0.0;0.0;0.25;0.25;0.5;0.0;0.0;0.25;0.0;0.0;0.32959;-0.229004;1.124512;2.1;0.7;-36.330002;45.0;0.0;0.0
